                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                       10108      1.0000000000000000E+000      2.0000000000000000E-002      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62 
                                     176                  3.1490857153736098E-004                  1.4000000000012098E+000                 -8.6081505749462988E+000                  2.2162511957836262E+001                 -8.4040016197537994E+000                                      669                  0.0000000000000000E+000                  1.0000000000000000E+000                  8.9627367917969136E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  8.9627367917969136E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000024064E+033                  2.7848800000024064E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4000000000004511E+000                  1.3999999999999999E+000                  3.7309768451139114E+000                  3.0472937282733032E+000                  6.9025011099321469E+000                  6.9028541713204845E+000                  7.3828364850194586E+000                  7.9778098930170221E+004                  4.9018836830897161E+000                 -4.7914722920414325E+000                  1.4266494974468985E+001                  1.8471194204505003E+014                  8.7770090502965967E+000                  6.6127511214065926E+000                  2.3235239136293686E+001                  2.4199201343186307E+000                  4.0594781261230034E-001                  1.3719367680288511E+002                  1.8292243299210516E-011                  1.7393026064604668E-007                  6.1021327116479986E-013                  3.4291150698201593E-013                 -3.9975872147019524E+000                  3.7309768370001870E+000                  3.0472937282733032E+000                 -2.4106130269230207E+042                  4.3433438875872324E+036                 -2.4095642459550366E+042                 -2.4106130269230207E+042                  4.2382127499153675E+001                  5.1987798815230192E-005                                       38                                        8                  5.6800540000000001E+003 
                                     178                  3.1491381217102699E-004                  1.4000000000012098E+000                 -8.6045833177687143E+000                  2.2162510664023134E+001                 -8.4485436900331887E+000                                      686                  0.0000000000000000E+000                  1.0000000000000000E+000                  8.9767136070878684E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  8.9767136070878684E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000024064E+033                  2.7848800000024064E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4000000000004118E+000                  1.3999999999999999E+000                  3.7373511607739363E+000                  3.0466443086792672E+000                  6.8833974428888194E+000                  6.8837707968308770E+000                  7.3828490418707275E+000                  7.9789857920048933E+004                  4.9019476917356517E+000                 -4.7914654014210027E+000                  1.4266479189845438E+001                  1.8470522873045000E+014                  8.7993942583283804E+000                  6.6087519848353660E+000                  2.3235234689803704E+001                  2.4199201343186307E+000                  4.0594781261230029E-001                  1.3719367680288516E+002                  1.8102340529020328E-011                  1.7419176985538028E-007                  6.0560423043585433E-013                  3.4166582105239948E-013                 -4.0023186328712210E+000                  3.7373511528650649E+000                  3.0466443086792672E+000                 -2.4105979449964115E+042                  4.4022728901245261E+036                 -2.4095388900059060E+042                 -2.4105979449964115E+042                  4.2382124781995046E+001                  5.2651556203786297E-005                                       38                                        8                  5.8383469999999998E+003 
                                     180                  3.1491907344523539E-004                  1.4000000000012098E+000                 -8.5455519760428729E+000                  2.2162509101073532E+001                 -8.2722030180611199E+000                                      676                  0.0000000000000000E+000                  1.0000000000000000E+000                  8.9312448434942637E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  8.9312448434942637E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000024064E+033                  2.7848800000024064E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4000000000004118E+000                  1.3999999999999999E+000                  3.7410637355583765E+000                  3.0441032147002822E+000                  6.8652805791359421E+000                  6.8656722203955507E+000                  7.3809693303316033E+000                  7.8422057415524163E+004                  4.8944382319005317E+000                 -4.7914607082603160E+000                  1.4266468439060782E+001                  1.8470065648363653E+014                  8.8198520058272720E+000                  6.6047534497413718E+000                  2.3235233699621148E+001                  2.4199201343186307E+000                  4.0594781261230034E-001                  1.3719367680288514E+002                  1.8183312306583726E-011                  1.8189293012376584E-007                  6.0097174675695865E-013                  3.4042722080592415E-013                 -4.0090287773354678E+000                  3.7410637278370520E+000                  3.0441032147002822E+000                 -2.4105824764598289E+042                  5.5065172178508126E+036                 -2.4095142090623038E+042                 -2.4105824764598289E+042                  4.2382121995167132E+001                  5.6209307231952163E-005                                       38                                        8                  5.9789399999999996E+003 
                                     182                  3.1492517059801295E-004                  1.4000000000012098E+000                 -8.5330784757481002E+000                  2.2162507472194733E+001                 -8.3026795722741937E+000                                      680                  0.0000000000000000E+000                  1.0000000000000000E+000                  8.9274513121939492E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  8.9274513121939492E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000024064E+033                  2.7848800000024064E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4000000000004118E+000                  1.3999999999999999E+000                  3.7453360821257271E+000                  3.0416873390014603E+000                  6.8445790862642273E+000                  6.8449928375565863E+000                  7.3870627956364805E+000                  8.2941734518045414E+004                  4.9187731133011985E+000                 -4.7914801981697366E+000                  1.4266513085419513E+001                  1.8471964506394100E+014                  8.8411311033062905E+000                  6.6002125318988742E+000                  2.3235232368196900E+001                  2.4199201343186307E+000                  4.0594781261230034E-001                  1.3719367680288511E+002                  1.8255733344201733E-011                  1.8285422300962162E-007                  5.9562347284656950E-013                  3.3900764150510254E-013                 -4.0167603575952766E+000                  3.7453360746148983E+000                  3.0416873390014603E+000                 -2.4105672051437111E+042                  3.9062794297205110E+036                 -2.4094900033514585E+042                 -2.4105672051437111E+042                  4.2382119243853126E+001                  4.8090271020980705E-005                                       38                                        8                  6.1153029999999999E+003 
                                     184                  3.1493226837146820E-004                  1.4000000000012096E+000                 -8.4287848559508767E+000                  2.2162505381386367E+001                 -8.3633084764883332E+000                                      679                  0.0000000000000000E+000                  1.0000000000000000E+000                  8.9250253940346902E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  8.9250253940346902E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000024058E+033                  2.7848800000024058E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4000000000004118E+000                  1.3999999999999999E+000                  3.7509363055271421E+000                  3.0386956123272593E+000                  6.8216229188385862E+000                  6.8220633468166332E+000                  7.3859818252840226E+000                  8.2122041465856484E+004                  4.9144597369276877E+000                 -4.7914749456515748E+000                  1.4266501053214716E+001                  1.8471452744466659E+014                  8.8629271908286249E+000                  6.5951207379198147E+000                  2.3235228518548283E+001                  2.4199201343186307E+000                  4.0594781261230034E-001                  1.3719367680288514E+002                  1.8226289043613810E-011                  1.8467269969011445E-007                  5.8944003030114788E-013                  3.3736843443019750E-013                 -4.0256155757228340E+000                  3.7509362982621952E+000                  3.0386956123272593E+000                 -2.4105480157578618E+042                  4.9731251688773147E+036                 -2.4094600538166402E+042                 -2.4105480157578618E+042                  4.2382115786626322E+001                  4.0346872504123207E-005                                       38                                        8                  6.2530330000000004E+003 
                                     186                  3.1493979050887480E-004                  1.4000000000012096E+000                 -8.3935232007768867E+000                  2.2162502885630794E+001                 -8.2333125129644493E+000                                      672                  0.0000000000000000E+000                  1.0000000000000000E+000                  8.9138378143921604E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  8.9138378143921604E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000024058E+033                  2.7848800000024058E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4000000000012096E+000                  1.3999999999999999E+000                  3.7562593035695655E+000                  3.0359429303656151E+000                  6.7977700516939796E+000                  6.7982396584380522E+000                  7.3828007500947610E+000                  7.9750259940514894E+004                  4.9017321072846700E+000                 -4.7914766100945609E+000                  1.4266504866033950E+001                  1.8471614912355938E+014                  8.8830238943445181E+000                  6.5899983085600073E+000                  2.3235224790487006E+001                  2.4199201343186307E+000                  4.0594781261230029E-001                  1.3719367680288514E+002                  1.8373304668255870E-011                  1.9113831352632377E-007                  5.8296055259945242E-013                  3.3564228145276959E-013                 -4.0350131012658634E+000                  3.7562592965467396E+000                  3.0359429303656151E+000                 -2.4105276386557208E+042                  5.9721145714816702E+036                 -2.4094299219601477E+042                 -2.4105276386557208E+042                  4.2382112115386271E+001                  4.2996721441539646E-005                                       38                                        8                  6.3880780000000004E+003 
                                     188                  3.1494856993802517E-004                  1.4000000000012096E+000                 -8.3696246541068504E+000                  2.2162500425557692E+001                 -8.2925628978592147E+000                                      666                  0.0000000000000000E+000                  1.0000000000000000E+000                  8.9193646088642575E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  8.9193646088642575E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000024058E+033                  2.7848800000024058E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4000000000012096E+000                  1.3999999999999999E+000                  3.7604465949860293E+000                  3.0334501062261157E+000                  6.7702850840744606E+000                  6.7707889648966075E+000                  7.3876038748057544E+000                  8.3345806944951866E+004                  4.9208837557359981E+000                 -4.7915070352908842E+000                  1.4266574563004678E+001                  1.8474579534213488E+014                  8.9030967375663828E+000                  6.5844402922969811E+000                  2.3235224359880043E+001                  2.4199201343186307E+000                  4.0594781261230034E-001                  1.3719367680288511E+002                  1.8554687292696765E-011                  1.9028415431016815E-007                  5.7553880072716103E-013                  3.3364374526241243E-013                 -4.0455725193246748E+000                  3.7604465881976639E+000                  3.0334501062261157E+000                 -2.4105090077689079E+042                  3.5183202949794891E+036                 -2.4094027521268220E+042                 -2.4105090077689079E+042                  4.2382108758725899E+001                  3.4921862755588271E-005                                       38                                        8                  6.5249290000000001E+003 
                                     190                  3.1495962819899675E-004                  1.4000000000012096E+000                 -8.2117246303055982E+000                  2.2162497303579798E+001                 -8.3912012329558330E+000                                      670                  0.0000000000000000E+000                  1.0000000000000000E+000                  8.9259946800038481E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  8.9259946800038481E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000024058E+033                  2.7848800000024058E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4000000000012096E+000                  1.3999999999999999E+000                  3.7575090785184782E+000                  3.0297041521389811E+000                  6.7376738545744637E+000                  6.7382131866684132E+000                  7.3842002438995618E+000                  8.0770454288135166E+004                  4.9072525255490937E+000                 -4.7915153885719493E+000                  1.4266593698578948E+001                  1.8475393565917641E+014                  8.9240479866140294E+000                  6.5781236312901639E+000                  2.3235220943942529E+001                  2.4199201343186307E+000                  4.0594781261230034E-001                  1.3719367680288508E+002                  1.8640905257814841E-011                  1.9074039227895121E-007                  5.6646620628488753E-013                  3.3114572146346185E-013                 -4.0584786080004873E+000                  3.7575090718841553E+000                  3.0297041521389811E+000                 -2.4104854230529763E+042                  4.8651963124677214E+036                 -2.4093685425185081E+042                 -2.4104854230529763E+042                  4.2382104509514605E+001                  2.5582276198338553E-005                                       38                                        8                  6.6476450000000004E+003 
                                     192                  3.1496928319956933E-004                  1.4000000000012096E+000                 -8.3674302142421606E+000                  2.2162494635828700E+001                 -8.3232283014411195E+000                                      676                  0.0000000000000000E+000                  1.0000000000000000E+000                  8.9261554661228515E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  8.9261554661228515E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000024058E+033                  2.7848800000024058E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4000000000012096E+000                  1.3999999999999999E+000                  3.7477776819946516E+000                  3.0266861786314507E+000                  6.7095300905240380E+000                  6.7100941456379433E+000                  7.3788991312950820E+000                  7.6916178127091553E+004                  4.8860176965291151E+000                 -4.7915305778729804E+000                  1.4266628494197260E+001                  1.8476873871385975E+014                  8.9393631780269818E+000                  6.5731365610478774E+000                  2.3235202489172341E+001                  2.4199201343186307E+000                  4.0594781261230034E-001                  1.3719367680288511E+002                  1.8902703139759564E-011                  1.9410867400971887E-007                  5.5882371889644031E-013                  3.2898015547378270E-013                 -4.0695858787963273E+000                  3.7477776753813128E+000                  3.0266861786314507E+000                 -2.4104673971446115E+042                  4.0010338855883391E+036                 -2.4093436354303280E+042                 -2.4104673971446115E+042                  4.2382101261794567E+001                  3.6984412208895784E-005                                       38                                        8                  6.7675000000000000E+003 
                                     192                  3.1496585031047687E-004                  1.4000000000012096E+000                 -9.0664002185781793E+000                  2.2162495604996774E+001                 -8.3232282461139615E+000                                      676                  0.0000000000000000E+000                  1.0000000000000000E+000                  8.9261355466083248E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  8.9261355466083248E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000024058E+033                  2.7848800000024058E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4000000000012096E+000                  1.3999999999999999E+000                  3.7473907207085055E+000                  3.0279746303219923E+000                  6.7190908852372111E+000                  6.7196425154138595E+000                  7.3748549939184995E+000                  7.4107857319232178E+004                  4.8698642566902395E+000                 -4.7915190230392533E+000                  1.4266602024386636E+001                  1.8475747758878159E+014                  8.9342265830131620E+000                  6.5748461711611865E+000                  2.3235211164226119E+001                  2.4199201343186307E+000                  4.0594781261230034E-001                  1.3719367680288511E+002                  1.8859110696291843E-011                  1.9332680440255251E-007                  5.6150512519818994E-013                  3.2974822278410110E-013                 -4.0657218656220602E+000                  3.7473907140301166E+000                  3.0279746303219923E+000                 -2.4104742009431584E+042                  1.1801302364513673E+036                 -2.4093532601325241E+042                 -2.4104742009431584E+042                  4.2382102487634832E+001                  1.3583429167557669E-004                                       40                                        9                  6.9845360000000001E+003 
                                     194                  3.1496722346611381E-004                  1.4000000000012096E+000                 -9.1633102315862356E+000                  2.2162495359224636E+001                 -8.4006417852076662E+000                                      664                  0.0000000000000000E+000                  1.0000000000000000E+000                  8.9334258319389581E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  8.9334258319389581E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000024058E+033                  2.7848800000024058E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4000000000012096E+000                  1.3999999999999999E+000                  3.7445812276654933E+000                  3.0274320571955378E+000                  6.7151343463746462E+000                  6.7156878979955748E+000                  7.3773508768746279E+000                  7.5829741409113471E+004                  4.8798395749792220E+000                 -4.7915231298070182E+000                  1.4266611432153155E+001                  1.8476147988241041E+014                  8.9363951847313956E+000                  6.5741293506745722E+000                  2.3235208232634434E+001                  2.4199201343186307E+000                  4.0594781261230034E-001                  1.3719367680288508E+002                  1.8820211154737577E-011                  1.9158465334799564E-007                  5.6041923161744279E-013                  3.2944085823301042E-013                 -4.0672698369875020E+000                  3.7445812209676768E+000                  3.0274320571955378E+000                 -2.4104720753929993E+042                  7.6351050244076518E+035                 -2.4093498782818099E+042                 -2.4104720753929993E+042                  4.2382102104674871E+001                  1.4261752075057685E-004                                       40                                        9                  7.1227179999999998E+003 
                                     196                  3.1496859662175081E-004                  1.4000000000012096E+000                 -9.1633102315862356E+000                  2.2162495113055947E+001                 -8.4736979968228816E+000                                      659                  0.0000000000000000E+000                  1.0000000000000000E+000                  8.9381064733740023E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  8.9381064733740023E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000024058E+033                  2.7848800000024058E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4000000000012096E+000                  1.3999999999999999E+000                  3.7416033334309744E+000                  3.0269493374533001E+000                  6.7111665484160046E+000                  6.7117218765407749E+000                  7.3828511045012837E+000                  7.9765556838167307E+004                  4.9018154013227813E+000                 -4.7915356718885507E+000                  1.4266640163611944E+001                  1.8477370348336634E+014                  8.9385087627117379E+000                  6.5734235938309293E+000                  2.3235204133281751E+001                  2.4199201343186307E+000                  4.0594781261230034E-001                  1.3719367680288514E+002                  1.8815825453381732E-011                  1.9017207559972376E-007                  5.5934037269568003E-013                  3.2913381969538688E-013                 -4.0688279414528443E+000                  3.7416033267112256E+000                  3.0269493374533001E+000                 -2.4104701993565987E+042                  3.9360809499659796E+035                 -2.4093470156838086E+042                 -2.4104701993565987E+042                  4.2382101766669471E+001                  1.1710930738859057E-004                                       40                                        9                  7.2596980000000003E+003 
                                     198                  3.1496975621718719E-004                  1.4000000000012096E+000                 -9.2367234981701252E+000                  2.2162494877006488E+001                 -8.5680222417785750E+000                                      661                  0.0000000000000000E+000                  1.0000000000000000E+000                  8.9406791899178595E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  8.9406791899178595E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000024058E+033                  2.7848800000024058E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4000000000012096E+000                  1.3999999999999999E+000                  3.7391711496458280E+000                  3.0264998616985661E+000                  6.7079083906959038E+000                  6.7084651867499518E+000                  7.3807966813695076E+000                  7.8271679585158286E+004                  4.8936046531854105E+000                 -4.7915321996936866E+000                  1.4266632209475102E+001                  1.8477031936976409E+014                  8.9402549799370288E+000                  6.5728408229087592E+000                  2.3235207153878179E+001                  2.4199201343186307E+000                  4.0594781261230029E-001                  1.3719367680288516E+002                  1.8784027963898097E-011                  1.8925005194656128E-007                  5.5843457572365065E-013                  3.2887460448489439E-013                 -4.0701180199289713E+000                  3.7391711429083845E+000                  3.0264998616985661E+000                 -2.4104683036093154E+042                  4.0624692903262034E+035                 -2.4093441261600051E+042                 -2.4104683036093154E+042                  4.2382101425112502E+001                  1.2314032890975524E-004                                       41                                        9                  7.4331830000000000E+003 
                                     200                  3.1497091581262357E-004                  1.4000000000012096E+000                 -9.2367234981701252E+000                  2.2162494608533802E+001                 -8.3755056653019526E+000                                      655                  0.0000000000000000E+000                  1.0000000000000000E+000                  8.9382974890492051E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  8.9382974890492051E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000024058E+033                  2.7848800000024058E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4000000000012096E+000                  1.3999999999999999E+000                  3.7366160752675706E+000                  3.0260477711599361E+000                  6.7046007795058573E+000                  6.7051589797932385E+000                  7.3768208814696532E+000                  7.5457695619752718E+004                  4.8777035382767613E+000                 -4.7915311573482997E+000                  1.4266629821662921E+001                  1.8476930347933781E+014                  8.9419619543142410E+000                  6.5722587504154593E+000                  2.3235199335651807E+001                  2.4199201343186307E+000                  4.0594781261230034E-001                  1.3719367680288511E+002                  1.8883642174720597E-011                  1.9281632346213136E-007                  5.5753363927048481E-013                  3.2861548176162457E-013                 -4.0714547853241685E+000                  3.7366160685112000E+000                  3.0260477711599361E+000                 -2.4104663709762092E+042                  5.7384657498633713E+035                 -2.4093413491447984E+042                 -2.4104663709762092E+042                  4.2382101076909528E+001                  1.5983926003375085E-004                                       41                                        9                  7.5761049999999996E+003 
                                     202                  3.1497320990700131E-004                  1.4000000000012096E+000                 -8.8683778763295411E+000                  2.2162494180014360E+001                 -8.4463782586070586E+000                                      651                  0.0000000000000000E+000                  1.0000000000000000E+000                  8.9417590288304682E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  8.9417590288304682E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000024058E+033                  2.7848800000024058E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4000000000012096E+000                  1.3999999999999999E+000                  3.7317126549780166E+000                  3.0251744771029192E+000                  6.6983783335143467E+000                  6.6989390808722966E+000                  7.3765899829949433E+000                  7.5298513899845071E+004                  4.8767864049992964E+000                 -4.7915279270376141E+000                  1.4266622421651673E+001                  1.8476615519325038E+014                  8.9452251175702386E+000                  6.5711507220700058E+000                  2.3235205104675153E+001                  2.4199201343186307E+000                  4.0594781261230029E-001                  1.3719367680288514E+002                  1.8858047489368620E-011                  1.9202609065645009E-007                  5.5576969066688176E-013                  3.2810399252451786E-013                 -4.0739552344212910E+000                  3.7317126481841592E+000                  3.0251744771029192E+000                 -2.4104629958643012E+042                  1.2237963872876177E+036                 -2.4093361894527167E+042                 -2.4104629958643012E+042                  4.2382100468814130E+001                  8.5630406786049525E-005                                       41                                        9                  7.7048800000000001E+003 
                                     204                  3.1497692697396538E-004                  1.4000000000012096E+000                 -8.7545162320246579E+000                  2.2162493593236231E+001                 -8.5340384120088952E+000                                      658                  0.0000000000000000E+000                  1.0000000000000000E+000                  8.9501483373093138E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  8.9501483373093138E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000024058E+033                  2.7848800000024058E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4000000000012096E+000                  1.3999999999999999E+000                  3.7231583487776221E+000                  3.0238775773002473E+000                  6.6882763077557987E+000                  6.6888406124154587E+000                  7.3809304900056194E+000                  7.8362959873547661E+004                  4.8941108315145287E+000                 -4.7915467278013484E+000                  1.4266665490686631E+001                  1.8478447938322922E+014                  8.9502056517026993E+000                  6.5694190264195820E+000                  2.3235199074872767E+001                  2.4199201343186307E+000                  4.0594781261230034E-001                  1.3719367680288511E+002                  1.8920117818352748E-011                  1.9006811877797785E-007                  5.5295799531707312E-013                  3.2727821171556638E-013                 -4.0780980908379014E+000                  3.7231583419144028E+000                  3.0238775773002473E+000                 -2.4104590323107000E+042                  6.4080442916897920E+035                 -2.4093303060979486E+042                 -2.4104590323107000E+042                  4.2382099754697848E+001                  5.8519432346266102E-005                                       41                                        9                  7.8344920000000002E+003 
                                     206                  3.1498143570731900E-004                  1.4000000000012096E+000                 -8.5684572498183478E+000                  2.2162492846746741E+001                 -8.6405703662353499E+000                                      667                  0.0000000000000000E+000                  1.0000000000000000E+000                  8.9566958086995818E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  8.9566958086995818E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000024058E+033                  2.7848800000024058E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4000000000012096E+000                  1.3999999999999999E+000                  3.7122195319966762E+000                  3.0225020596583616E+000                  6.6764788726771744E+000                  6.6770463888865024E+000                  7.3802036943155640E+000                  7.7837888122682212E+004                  4.8911910442553133E+000                 -4.7915530300508449E+000                  1.4266679928045816E+001                  1.8479062232161669E+014                  8.9558084661315505E+000                  6.5674244013374885E+000                  2.3235187399255000E+001                  2.4199201343186307E+000                  4.0594781261230034E-001                  1.3719367680288511E+002                  1.9009995046605312E-011                  1.8809153250785987E-007                  5.4961938397652915E-013                  3.2628268949444392E-013                 -4.0828018698932338E+000                  3.7122195250342132E+000                  3.0225020596583616E+000                 -2.4104544738610853E+042                  5.8861917283930863E+035                 -2.4093239233743352E+042                 -2.4104544738610853E+042                  4.2382098933397273E+001                  3.9722659090948387E-005                                       41                                        9                  7.9738930000000000E+003 
