                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                       10108      1.0000000000000000E+000      2.0000000000000000E-002      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62 
                                      62                  2.6500269246856596E-004                  1.4000000000010602E+000                 -7.9403508944625205E+000                  2.2153530920688308E+001                 -8.5228787452803374E+000                                      759                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000021090E+033                  2.7848800000021090E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3999999999999999E+000                  1.3999999999999999E+000                  1.6559667844603461E+000                 -5.5832683427233853E-001                  3.5340640846648352E-001                  1.6796016704583412E+000                  6.5898156966778325E+000                  5.3337926754637600E+001                  1.7270361306542030E+000                 -4.7928544915759357E+000                  1.4269662253697902E+001                  1.8606395738118488E+014                  8.3686733267142870E+000                  6.6395891609008704E+000                  2.3226457633708634E+001                  2.4199201343186307E+000                  4.0594781261230034E-001                  1.3719367680288511E+002                  3.4453511743938923E-003                  9.3458283878204828E-003                  6.6665738510465339E-013                  3.6884646910114637E-013                 -4.0273178290293012E+000                  1.6559658839262761E+000                 -5.5832683427233853E-001                 -2.3622292084481581E+042                 -1.7966630493633729E+033                 -2.3622392698396467E+042                 -2.3622292084481581E+042                  4.2373322035163469E+001                 -1.5030523386127180E-009                                       17                                        4                  9.3329499999999996E+002 
                                      64                  2.6502563699514500E-004                  1.4000000000010602E+000                 -7.9403508944625205E+000                  2.2153535096396190E+001                 -8.5228787452803374E+000                                      759                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000021090E+033                  2.7848800000021090E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3999999999999999E+000                  1.3999999999999999E+000                  1.6560113396588831E+000                 -5.5795705349365010E-001                  3.5253188793259865E-001                  1.6796047839985424E+000                  6.5898651296761850E+000                  5.3362221561273529E+001                  1.7272339017128147E+000                 -4.7928544720433344E+000                  1.4269662208925027E+001                  1.8606393819922847E+014                  8.3686832738734704E+000                  6.6395892722201815E+000                  2.3226458223961334E+001                  2.4199201343186307E+000                  4.0594781261230045E-001                  1.3719367680288508E+002                  3.4453511743938910E-003                  9.3458283878204741E-003                  6.6669415069343194E-013                  3.6887606214854011E-013                 -4.0254002469264121E+000                  1.6560104352325955E+000                 -5.5795705349365010E-001                 -2.3622519055718519E+042                 -1.8300730973779505E+033                 -2.3622619706157578E+042                 -2.3622519055718519E+042                  4.2373326207996563E+001                  5.4968778016699146E-010                                       17                                        4                  9.5895600000000002E+002 
                                      66                  2.6506005378501357E-004                  1.4000000000010602E+000                 -7.6393208987985393E+000                  2.2153541359882734E+001                 -8.5228787452803374E+000                                      764                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000021090E+033                  2.7848800000021090E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3999999999999999E+000                  1.3999999999999999E+000                  1.6560802709273814E+000                 -5.5736893391867637E-001                  3.5228105235130353E-001                  1.6796616691094386E+000                  6.5898647043209504E+000                  5.3362016606755958E+001                  1.7272322336640649E+000                 -4.7928544553572427E+000                  1.4269662170676959E+001                  1.8606392181268353E+014                  8.3686993774378742E+000                  6.6395941170091817E+000                  2.3226466166101808E+001                  2.4199201343186307E+000                  4.0594781261230034E-001                  1.3719367680288511E+002                  3.4453511743938936E-003                  9.3458283878204845E-003                  6.6674929719683451E-013                  3.6892045271701726E-013                 -4.0246204115812754E+000                  1.6560793650194088E+000                 -5.5736893391867637E-001                 -2.3622859507987051E+042                 -3.6421544113128542E+033                 -2.3622960213263444E+042                 -2.3622859507987051E+042                  4.2373332467086705E+001                  3.8409268736407101E-010                                       17                                        4                  9.8420799999999997E+002 
                                      68                  2.6519772094448787E-004                  1.4000000000010608E+000                 -7.0372609074705768E+000                  2.2153566412925613E+001                 -8.5228787452803374E+000                                      761                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000021101E+033                  2.7848800000021101E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3999999999999999E+000                  1.3999999999999999E+000                  1.6563680666644707E+000                 -5.5499739895276479E-001                  3.5166962355525250E-001                  1.6799192951807502E+000                  6.5897113690921794E+000                  5.3286716611120376E+001                  1.7266189609689402E+000                 -4.7928544212472612E+000                  1.4269662092489629E+001                  1.8606388831504416E+014                  8.3687638311649302E+000                  6.6396085892936458E+000                  2.3226490587170851E+001                  2.4199201343186307E+000                  4.0594781261230034E-001                  1.3719367680288511E+002                  3.4453511743938897E-003                  9.3458283878204707E-003                  6.6696984879005322E-013                  3.6909802884587628E-013                 -4.0245079660306819E+000                  1.6563671611221928E+000                 -5.5499739895276479E-001                 -2.3624221318563853E+042                 -1.3414968050232843E+034                 -2.3624322227251394E+042                 -2.3624221318563853E+042                  4.2373357502572865E+001                  6.5708109418676574E-011                                       17                                        4                  1.0093970000000000E+003 
                                      70                  2.6574838958238513E-004                  1.4000000000010624E+000                 -6.4352009161426142E+000                  2.2153666610647338E+001                 -8.5228787452803374E+000                                      761                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000021130E+033                  2.7848800000021130E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3999999999999999E+000                  1.3999999999999999E+000                  1.6575954928460985E+000                 -5.4549359127710551E-001                  3.4988129104580196E-001                  1.6810542232295702E+000                  6.5897729742739246E+000                  5.3317012263203672E+001                  1.7268658047710956E+000                 -4.7928542097096756E+000                  1.4269661607600542E+001                  1.8606368057512959E+014                  8.3690235720511588E+000                  6.6396670599275431E+000                  2.3226589229102157E+001                  2.4199201343186307E+000                  4.0594781261230029E-001                  1.3719367680288508E+002                  3.4453511743938905E-003                  9.3458283878204724E-003                  6.6785140738477006E-013                  3.6980856433975434E-013                 -4.0283136733016107E+000                  1.6575945977377811E+000                 -5.4549359127710551E-001                 -2.3629668579219931E+042                 -4.9432521306373155E+034                 -2.3629770231698383E+042                 -2.3629668579219931E+042                  4.2373457630425200E+001                  1.4635371646506483E-011                                       17                                        4                  1.0347680000000000E+003 
                                      72                  2.6795106413397412E-004                  1.4000000000010691E+000                 -5.8331409248146526E+000                  2.2154067170524161E+001                 -8.5228787452803374E+000                                      764                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000021263E+033                  2.7848800000021263E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3999999999999999E+000                  1.3999999999999999E+000                  1.6627411322172063E+000                 -5.0753471642868875E-001                  3.4899170989177719E-001                  1.6861225828420983E+000                  6.5904463709924066E+000                  5.3648939958034113E+001                  1.7295611452222952E+000                 -4.7928533329210392E+000                  1.4269659597815222E+001                  1.8606281952990816E+014                  8.3700935329055905E+000                  6.6399056828666394E+000                  2.3226992297829408E+001                  2.4199201343186307E+000                  4.0594781261230034E-001                  1.3719367680288511E+002                  3.4453511743938927E-003                  9.3458283878204828E-003                  6.7136616920351147E-013                  3.7265541279764924E-013                 -4.0208003092400926E+000                  1.6627402322155269E+000                 -5.0753471642868875E-001                 -2.3651457651270839E+042                 -1.5640405174554963E+035                 -2.3651561749161418E+042                 -2.3651457651270839E+042                  4.2373857911686741E+001                  8.1785052806554437E-013                                       17                                        4                  1.0598760000000000E+003 
                                      74                  2.7676176234033012E-004                  1.4000000000010953E+000                 -5.2310809334866901E+000                  2.2155665725765648E+001                 -8.5228787452803374E+000                                      760                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000021787E+033                  2.7848800000021787E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3999999999999999E+000                  1.3999999999999999E+000                  1.6871709336509235E+000                 -3.4381850429935817E-001                  3.8201548538406144E-001                  1.7120006961922989E+000                  6.5954658485572342E+000                  5.6188509907800224E+001                  1.7496475149672841E+000                 -4.7928491031781997E+000                  1.4269649902359994E+001                  1.8605866579626597E+014                  8.3749828968191409E+000                  6.6408312421182982E+000                  2.3228589102111627E+001                  2.4199201343186307E+000                  4.0594781261230034E-001                  1.3719367680288511E+002                  3.4453511743938936E-003                  9.3458283878204845E-003                  6.8520148012078769E-013                  3.8413610715310472E-013                 -3.9860209961052777E+000                  1.6871700119440156E+000                 -3.4381850429935817E-001                 -2.3738611326793045E+042                 -3.0903048202767660E+035                 -2.3738721040960069E+042                 -2.3738611326793045E+042                  4.2375455309784925E+001                  1.2619476253650393E-013                                       17                                        4                  1.0848270000000000E+003 
                                      76                  2.9438315875304218E-004                  1.4000000000011483E+000                 -5.2310809334866901E+000                  2.2158845291873721E+001                 -8.5228787452803374E+000                                      756                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000022842E+033                  2.7848800000022842E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3999999999999999E+000                  1.3999999999999999E+000                  1.7638863477026876E+000                  9.8413731883439631E-002                  4.2636791763409793E-001                  1.7922845029976446E+000                  6.6112388778110285E+000                  6.4977442126458385E+001                  1.8127626110990029E+000                 -4.7928376136199287E+000                  1.4269623565985686E+001                  1.8604738321659406E+014                  8.3909642588307367E+000                  6.6424711774911795E+000                  2.3231763666972267E+001                  2.4199201343186307E+000                  4.0594781261230029E-001                  1.3719367680288516E+002                  3.4453511743938879E-003                  9.3458283878204689E-003                  7.1136267146337923E-013                  4.0728250889830283E-013                 -3.8977170049976420E+000                  1.7638854010701412E+000                  9.8413731883439631E-002                 -2.3912895304054325E+042                  8.7650878134881277E+035                 -2.3912987548017565E+042                 -2.3912895304054325E+042                  4.2378632162416444E+001                  1.0691496738696063E-013                                       19                                        4                  1.1221289999999999E+003 
                                      76                  2.8997780964986415E-004                  1.4000000000011350E+000                 -5.8331409248146526E+000                  2.2158052580023952E+001                 -8.5228787452803374E+000                                      756                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000022577E+033                  2.7848800000022577E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3999999999999999E+000                  1.3999999999999999E+000                  1.7402958577906495E+000                 -2.8413627780670248E-002                  4.0984385391236483E-001                  1.7671386291774500E+000                  6.6064696919426007E+000                  6.2184069767968253E+001                  1.7936791419582474E+000                 -4.7928409764534514E+000                  1.4269631274260709E+001                  1.8605068539330547E+014                  8.3859879563094690E+000                  6.6420956487672456E+000                  2.3230971575493815E+001                  2.4199201343186307E+000                  4.0594781261230029E-001                  1.3719367680288514E+002                  3.4453511743938931E-003                  9.3458283878204845E-003                  7.0499610446008102E-013                  4.0153213200681652E-013                 -3.9231119533265639E+000                  1.7402949150831293E+000                 -2.8413627780670248E-002                 -2.3869328111804283E+042                  9.5840155199698290E+034                 -2.3869428162453786E+042                 -2.3869328111804283E+042                  4.2377840194396668E+001                  6.3655680429836291E-013                                       21                                        5                  1.1430500000000000E+003 
                                      78                  2.9291470905198284E-004                  1.4000000000011441E+000                 -5.8331409248146526E+000                  2.2158581215327427E+001                 -8.5228787452803374E+000                                      758                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000022756E+033                  2.7848800000022756E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3999999999999999E+000                  1.3999999999999999E+000                  1.7528873666356171E+000                  4.6429699665701846E-002                  3.9591214702496735E-001                  1.7796717407053568E+000                  6.6090634933793453E+000                  6.3688105034574122E+001                  1.8040583271511497E+000                 -4.7928389867304899E+000                  1.4269626713423367E+001                  1.8604873155209134E+014                  8.3888132815782317E+000                  6.6423630555468369E+000                  2.3231501610906495E+001                  2.4199201343186307E+000                  4.0594781261230034E-001                  1.3719367680288511E+002                  3.4453511743938927E-003                  9.3458283878204845E-003                  7.0934230967479219E-013                  4.0537859497079260E-013                 -3.9077313280974209E+000                  1.7528864178543726E+000                  4.6429699665701846E-002                 -2.3898374658104919E+042                  1.3261923200828088E+035                 -2.3898472302252676E+042                 -2.3898374658104919E+042                  4.2378368365340634E+001                  6.6275262066457635E-013                                       21                                        5                  1.1682500000000000E+003 
                                      80                  2.9364893390251248E-004                  1.4000000000011461E+000                 -6.4352009161426142E+000                  2.2158713273672330E+001                 -8.5228787452803374E+000                                      761                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000022796E+033                  2.7848800000022796E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3999999999999999E+000                  1.3999999999999999E+000                  1.7561316690570041E+000                  6.5536989476706817E-002                  3.9441859490100417E-001                  1.7830198966529249E+000                  6.6100385470852636E+000                  6.4262816766518412E+001                  1.8079597576198783E+000                 -4.7928383789079616E+000                  1.4269625320175129E+001                  1.8604813469520644E+014                  8.3895544467495906E+000                  6.6424274184373511E+000                  2.3231632308546125E+001                  2.4199201343186307E+000                  4.0594781261230034E-001                  1.3719367680288511E+002                  3.4453511743938918E-003                  9.3458283878204811E-003                  7.1042290516077012E-013                  4.0633832386231082E-013                 -3.9031904572729466E+000                  1.7561307174389764E+000                  6.5536989476706817E-002                 -2.3905636114028995E+042                  2.8306471937195088E+034                 -2.3905733201542512E+042                 -2.3905636114028995E+042                  4.2378500304490160E+001                  9.1530637029277071E-012                                       23                                        6                  1.2145609999999999E+003 
                                      80                  2.9337359958356383E-004                  1.4000000000011452E+000                 -7.0372609074705768E+000                  2.2158663756498619E+001                 -8.5228787452803374E+000                                      761                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000022779E+033                  2.7848800000022779E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3999999999999999E+000                  1.3999999999999999E+000                  1.7548655476092210E+000                  5.8319895037921565E-002                  3.9483100443734032E-001                  1.7817092315680207E+000                  6.6099575398389616E+000                  6.4214841440340308E+001                  1.8076354145288558E+000                 -4.7928385359608683E+000                  1.4269625680171103E+001                  1.8604828891454362E+014                  8.3892734789779020E+000                  6.6424029289004105E+000                  2.3231582612154110E+001                  2.4199201343186307E+000                  4.0594781261230034E-001                  1.3719367680288511E+002                  3.4453511743938918E-003                  9.3458283878204811E-003                  7.1001818774673863E-013                  4.0597859028704128E-013                 -3.9008450008317763E+000                  1.7548645880445659E+000                  5.8319895037921565E-002                 -2.3902913062994567E+042                  5.5765888409828249E+033                 -2.3903010377806914E+042                 -2.3902913062994567E+042                  4.2378450831914243E+001                  6.4172104111786774E-011                                       25                                        7                  1.2404210000000000E+003 
                                      82                  2.9355715579619621E-004                  1.4000000000011457E+000                 -7.0372609074705768E+000                  2.2158696768575066E+001                 -8.5228787452803374E+000                                      759                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000022790E+033                  2.7848800000022790E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3999999999999999E+000                  1.3999999999999999E+000                  1.7556789254785048E+000                  6.3100597653983917E-002                  3.9436256481950033E-001                  1.7825454427461123E+000                  6.6101784797856293E+000                  6.4345690236674415E+001                  1.8085194639193325E+000                 -4.7928383911589654E+000                  1.4269625348256826E+001                  1.8604814672517153E+014                  8.3894591271861536E+000                  6.6424184090826506E+000                  2.3231614398291708E+001                  2.4199201343186307E+000                  4.0594781261230034E-001                  1.3719367680288514E+002                  3.4453511743938923E-003                  9.3458283878204811E-003                  7.1028829940187796E-013                  4.0621850228566432E-013                 -3.8993892746096086E+000                  1.7556779644935427E+000                  6.3100597653983917E-002                 -2.3904728426846737E+042                  5.4173089510869127E+033                 -2.3904825634251838E+042                 -2.3904728426846737E+042                  4.2378483814194034E+001                  5.1443729152515057E-011                                       25                                        7                  1.2657320000000000E+003 
                                      84                  2.9359157258606477E-004                  1.4000000000011461E+000                 -7.9403508944625205E+000                  2.2158702958060047E+001                 -8.5228787452803374E+000                                      760                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000022796E+033                  2.7848800000022796E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3999999999999999E+000                  1.3999999999999999E+000                  1.7558338402832763E+000                  6.4004642882616661E-002                  3.9604166523913004E-001                  1.7827771179482015E+000                  6.6104855988150648E+000                  6.4527980739315396E+001                  1.8097480750328359E+000                 -4.7928383236610843E+000                  1.4269625193538490E+001                  1.8604808044513434E+014                  8.3894944369157187E+000                  6.6424234462586336E+000                  2.3231623574234217E+001                  2.4199201343186307E+000                  4.0594781261230045E-001                  1.3719367680288514E+002                  3.4453511743938892E-003                  9.3458283878204689E-003                  7.1033892753380484E-013                  4.0626348036258754E-013                 -3.8998967813333740E+000                  1.7558328807629713E+000                  6.4004642882616661E-002                 -2.3905068802241495E+042                  4.6873511453792497E+032                 -2.3905165994629189E+042                 -2.3905068802241495E+042                  4.2378489997995864E+001                 -2.8785434639269413E-010                                       28                                        8                  1.3262420000000000E+003 
                                      86                  2.9361451711264381E-004                  1.4000000000011461E+000                 -7.9403508944625205E+000                  2.2158707084334363E+001                 -8.5228787452803374E+000                                      760                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000022796E+033                  2.7848800000022796E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3999999999999999E+000                  1.3999999999999999E+000                  1.7559366440466255E+000                  6.4595157608375711E-002                  3.9470574979453632E-001                  1.7828302884486720E+000                  6.6105306913522259E+000                  6.4554792499750093E+001                  1.8099284894984098E+000                 -4.7928383015026208E+000                  1.4269625142746960E+001                  1.8604805868647447E+014                  8.3895174154128540E+000                  6.6424244321684007E+000                  2.3231626118523206E+001                  2.4199201343186307E+000                  4.0594781261230034E-001                  1.3719367680288511E+002                  3.4453511743938944E-003                  9.3458283878204845E-003                  7.1037267626913443E-013                  4.0629346434593261E-013                 -3.8990530314070382E+000                  1.7559356828878923E+000                  6.4595157608375711E-002                 -2.3905295723968671E+042                  4.4161408050476992E+032                 -2.3905392907445786E+042                 -2.3905295723968671E+042                  4.2378494120568654E+001                  5.7191736205633104E-010                                       28                                        8                  1.3517120000000000E+003 
                                      88                  2.9364893390251238E-004                  1.4000000000011461E+000                 -7.6393208987985393E+000                  2.2158713273672330E+001                 -8.5228787452803374E+000                                      759                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000022796E+033                  2.7848800000022796E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3999999999999999E+000                  1.3999999999999999E+000                  1.7560920644723288E+000                  6.5493930441505976E-002                  3.9446668695112058E-001                  1.7829838103227966E+000                  6.6105193208456408E+000                  6.4548038365428809E+001                  1.8098830484612336E+000                 -4.7928382810080379E+000                  1.4269625095769374E+001                  1.8604803856167738E+014                  8.3895522647348741E+000                  6.6424264386664280E+000                  2.3231630741915946E+001                  2.4199201343186307E+000                  4.0594781261230034E-001                  1.3719367680288514E+002                  3.4453511743938927E-003                  9.3458283878204828E-003                  7.1042329258610447E-013                  4.0633843779523802E-013                 -3.8984407800001732E+000                  1.7560911023020271E+000                  6.5493930441505976E-002                 -2.3905636104751742E+042                  9.6164447718047676E+032                 -2.3905733274210567E+042                 -2.3905636104751742E+042                  4.2378500304321626E+001                  3.3141230844574774E-010                                       28                                        8                  1.3778140000000001E+003 
                                      90                  2.9378660106198668E-004                  1.4000000000011465E+000                 -7.0372609074705768E+000                  2.2158738030142160E+001                 -8.5228787452803374E+000                                      760                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000022807E+033                  2.7848800000022807E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3999999999999999E+000                  1.3999999999999999E+000                  1.7567254177127107E+000                  6.9102396659614748E-002                  3.9411747360265464E-001                  1.7836342578535240E+000                  6.6104886228429427E+000                  6.4529812824180894E+001                  1.8097604053900433E+000                 -4.7928382065382378E+000                  1.4269624925070046E+001                  1.8604796543556069E+014                  8.3896928385433807E+000                  6.6424397920029508E+000                  2.3231657258858288E+001                  2.4199201343186307E+000                  4.0594781261230034E-001                  1.3719367680288514E+002                  3.4453511743938927E-003                  9.3458283878204828E-003                  7.1062565119305959E-013                  4.0651829567186226E-013                 -3.8982405300451992E+000                  1.7567244565014630E+000                  6.9102396659614748E-002                 -2.3906997627293269E+042                  5.0609378503047790E+033                 -2.3907094722623486E+042                 -2.3906997627293269E+042                  4.2378525038442326E+001                  8.0814162474053566E-011                                       28                                        8                  1.4030840000000001E+003 
