                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                       10108      1.0000000000000000E+000      2.0000000000000000E-002      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62 
                                     352                  3.7306024131108313E-004                  1.4000000000013837E+000                 -5.4259618277562094E+000                  2.2172718749781570E+001                 -8.5228787452803374E+000                                      733                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000027523E+033                  2.7848800000027523E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4000000000012127E+000                  1.4000000000006685E+000                  1.2641132807199298E+000                 -2.7987775053556274E+000                  4.6844635234039350E-001                  1.3286330561784436E+000                  6.5161681797363205E+000                  2.7057902107567209E+001                  1.4322941212184865E+000                 -4.7929304624107720E+000                  1.4269836398082731E+001                  1.8613858068847588E+014                  8.3257116676670080E+000                  6.6535225967608538E+000                  2.3245660507251124E+001                  2.4199201343186307E+000                  4.0594781261230034E-001                  1.3719367680288508E+002                  3.4453511743938923E-003                  9.3458283878204811E-003                  2.4899949177783583E-013                  1.9910923955351468E-013                 -5.2048501531977402E+000                  1.2641131332101037E+000                 -2.7987775053556274E+000                 -2.4690044946741945E+042                 -6.8234028102146142E+035                 -2.4688921162629156E+042                 -2.4690044946741945E+042                  4.2392521880539633E+001                  1.3783198031051933E-013                                       63                                       14                  1.6195444000000000E+004 
                                     354                  3.8553963787831447E-004                  1.4000000000014210E+000                 -5.3028336842640202E+000                  2.2174886327176228E+001                 -8.5228787452803374E+000                                      738                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000028267E+033                  2.7848800000028267E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4000000000012187E+000                  1.4000000000006882E+000                  1.2992576414829669E+000                 -2.6414640612650446E+000                  4.3863563103679781E-001                  1.3553829167407803E+000                  6.5200336096076725E+000                  2.8039412254812049E+001                  1.4477689059719705E+000                 -4.7929239297767321E+000                  1.4269821423390004E+001                  1.8613216264700362E+014                  8.3250139152415787E+000                  6.6549840156643381E+000                  2.3247827413930221E+001                  2.4199201343186307E+000                  4.0594781261230034E-001                  1.3719367680288508E+002                  3.4453511743938910E-003                  9.3458283878204776E-003                  2.7254145429592762E-013                  2.1221524746511846E-013                 -5.1194600946712212E+000                  1.2992574758805548E+000                 -2.6414640612650446E+000                 -2.4813518450546576E+042                 -6.7268723933325277E+035                 -2.4812412013104878E+042                 -2.4813518450546576E+042                  4.2394688349734402E+001                 -1.5943450181931884E-013                                       64                                       14                  1.6238082000000000E+004 
                                     356                  3.9549819253734483E-004                  1.4000000000014510E+000                 -5.3028336842640202E+000                  2.2176608325471445E+001                 -8.5228787452803374E+000                                      737                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000028860E+033                  2.7848800000028860E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4000000000012194E+000                  1.4000000000006882E+000                  1.3148016304569867E+000                 -2.5283317624818551E+000                  4.1188830457279146E-001                  1.3660291779782510E+000                  6.5223553157519252E+000                  2.8646073814100230E+001                  1.4570651066623457E+000                 -4.7929192417200515E+000                  1.4269810677031858E+001                  1.8612755697454262E+014                  8.3253901322735775E+000                  6.6561234434725236E+000                  2.3249549349474151E+001                  2.4199201343186303E+000                  4.0594781261230034E-001                  1.3719367680288508E+002                  3.4453511743938901E-003                  9.3458283878204793E-003                  2.9122817311998393E-013                  2.2277330515108208E-013                 -5.0543135576622413E+000                  1.3148014448179888E+000                 -2.5283317624818551E+000                 -2.4912048849347433E+042                 -6.9853950494706928E+035                 -2.4910955778983463E+042                 -2.4912048849347433E+042                  4.2396409446820911E+001                  2.0417917892673905E-013                                       64                                       14                  1.6289437000000000E+004 
                                     358                  4.1043602452589040E-004                  1.4000000000014956E+000                 -5.0018036886000390E+000                  2.2179178588069195E+001                 -8.5228787452803374E+000                                      742                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000029748E+033                  2.7848800000029748E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4000000000012203E+000                  1.4000000000006882E+000                  1.3529805919960680E+000                 -2.2977038505169038E+000                  3.9410103778648597E-001                  1.3983640497879763E+000                  6.5279548655727897E+000                  3.0163237780894974E+001                  1.4794779577184305E+000                 -4.7929119158337379E+000                  1.4269793884065512E+001                  1.8612036007589056E+014                  8.3272653971775057E+000                  6.6577916607125269E+000                  2.3252116936042292E+001                  2.4199201343186303E+000                  4.0594781261230034E-001                  1.3719367680288508E+002                  3.4453511743938901E-003                  9.3458283878204741E-003                  3.1895886475485687E-013                  2.3887818528457227E-013                 -4.9590177619926363E+000                  1.3529803802642808E+000                 -2.2977038505169038E+000                 -2.5059839440824363E+042                 -1.0615389658589210E+036                 -2.5058763449572330E+042                 -2.5059839440824363E+042                  4.2398978284128702E+001                  1.8659369509329497E-013                                       64                                       14                  1.6317343000000001E+004 
                                     358                  4.0545674719637520E-004                  1.4000000000014807E+000                 -5.3028336842640202E+000                  2.2178323522918255E+001                 -8.5228787452803374E+000                                      742                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000029454E+033                  2.7848800000029454E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4000000000012178E+000                  1.4000000000006882E+000                  1.3395218913591198E+000                 -2.3778448979640001E+000                  3.9575140895826832E-001                  1.3864127627353593E+000                  6.5258106563570406E+000                  2.9573057251010070E+001                  1.4708962240394794E+000                 -4.7929143642417147E+000                  1.4269799496490323E+001                  1.8612276534079762E+014                  8.3264504874688736E+000                  6.6572415659574871E+000                  2.3251263344991521E+001                  2.4199201343186303E+000                  4.0594781261230034E-001                  1.3719367680288508E+002                  3.4453511743938897E-003                  9.3458283878204741E-003                  3.0978152500252339E-013                  2.3344749354630606E-013                 -4.9693412053827748E+000                  1.3395216780932684E+000                 -2.3778448979640001E+000                 -2.5010576445291348E+042                 -5.8446482886320170E+035                 -2.5009495683297946E+042                 -2.5010576445291348E+042                  4.2398123701491556E+001                  1.5833541546385843E-013                                       66                                       15                  1.6370295000000000E+004 
                                     360                  4.1280538925732237E-004                  1.4000000000015027E+000                 -5.4739170406988977E+000                  2.2179584876249610E+001                 -8.5228787452803374E+000                                      742                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000029892E+033                  2.7848800000029892E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4000000000012200E+000                  1.4000000000006882E+000                  1.3565748845632444E+000                 -2.2527309027671860E+000                  3.8814167105153641E-001                  1.4010303883182162E+000                  6.5292524868607211E+000                  3.0526088894281223E+001                  1.4846711645855752E+000                 -4.7929105549760278E+000                  1.4269790764607938E+001                  1.8611902321229703E+014                  8.3276371371167031E+000                  6.6580538605930215E+000                  2.3252523202363509E+001                  2.4199201343186303E+000                  4.0594781261230034E-001                  1.3719367680288508E+002                  3.4453511743938897E-003                  9.3458283878204741E-003                  3.2339052537383490E-013                  2.4140090370095563E-013                 -4.9436216436950406E+000                  1.3565746669988152E+000                 -2.2527309027671860E+000                 -2.5083280476626145E+042                 -4.4315726291348967E+035                 -2.5082209011866424E+042                 -2.5083280476626145E+042                  4.2399384334380748E+001                  6.4185926555974112E-013                                       66                                       15                  1.6398366000000002E+004 
                                     362                  4.1952142432238578E-004                  1.4000000000015231E+000                 -5.4739170406988977E+000                  2.2180734450907153E+001                 -8.5228787452803374E+000                                      743                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000030296E+033                  2.7848800000030296E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4000000000012200E+000                  1.4000000000007085E+000                  1.3629855040700221E+000                 -2.1742959681919887E+000                  3.7199767163421327E-001                  1.4053195962178096E+000                  6.5308604671699673E+000                  3.0981955035664260E+001                  1.4911088193112261E+000                 -4.7929076882316952E+000                  1.4269784193253372E+001                  1.8611620704748069E+014                  8.3286066658650952E+000                  6.6587975388877867E+000                  2.3253672467520985E+001                  2.4199201343186298E+000                  4.0594781261230034E-001                  1.3719367680288508E+002                  3.4453511743938897E-003                  9.3458283878204724E-003                  3.3579965798726205E-013                  2.4870322943660658E-013                 -4.9028894516053505E+000                  1.3629852686141786E+000                 -2.1742959681919887E+000                 -2.5149726990577917E+042                 -5.2776216277837172E+035                 -2.5148666149556813E+042                 -2.5149726990577917E+042                  4.2400533274993172E+001                 -1.5924277216780759E-013                                       66                                       15                  1.6434148000000001E+004 
                                     364                  4.3966952951757585E-004                  1.4000000000015833E+000                 -4.8718570493709352E+000                  2.2184165029371734E+001                 -8.5228787452803374E+000                                      741                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000031495E+033                  2.7848800000031495E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4000000000012183E+000                  1.4000000000007085E+000                  1.4099904660457367E+000                 -1.8753564076109304E+000                  3.4949496424582288E-001                  1.4464258937016521E+000                  6.5375668848028967E+000                  3.2957331451628662E+001                  1.5179520397134731E+000                 -4.7928989132964306E+000                  1.4269764078779218E+001                  1.8610758722130278E+014                  8.3320735014445937E+000                  6.6610019642629759E+000                  2.3257100213379079E+001                  2.4199201343186303E+000                  4.0594781261230034E-001                  1.3719367680288508E+002                  3.4453511743938905E-003                  9.3458283878204776E-003                  3.7252929209248396E-013                  2.7106126668345209E-013                 -4.7889804383034527E+000                  1.4099901913742714E+000                 -1.8753564076109304E+000                 -2.5349061298610619E+042                 -1.2227919615636339E+036                 -2.5348021033447727E+042                 -2.5349061298610619E+042                  4.2403961881603010E+001                  1.2450173576813342E-013                                       66                                       15                  1.6464859000000000E+004 
                                     364                  4.3295349445251249E-004                  1.4000000000015633E+000                 -5.1728870450349165E+000                  2.2183024511549121E+001                 -8.5228787452803374E+000                                      741                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000031097E+033                  2.7848800000031097E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4000000000012214E+000                  1.4000000000007085E+000                  1.3938608208931742E+000                 -1.9760065595720167E+000                  3.5370306326869699E-001                  1.4319222277076824E+000                  6.5351035183413515E+000                  3.2217570436506044E+001                  1.5080927866790172E+000                 -4.7929018068905682E+000                  1.4269770711653777E+001                  1.8611042961916509E+014                  8.3307648941888033E+000                  6.6602729600083830E+000                  2.3255960850941889E+001                  2.4199201343186303E+000                  4.0594781261230034E-001                  1.3719367680288508E+002                  3.4453511743938905E-003                  9.3458283878204759E-003                  3.6040053347084228E-013                  2.6350016537897292E-013                 -4.8250153331836776E+000                  1.3938605585267305E+000                 -1.9760065595720167E+000                 -2.5282617128035528E+042                 -7.5506904128496632E+035                 -2.5281572185643431E+042                 -2.5282617128035528E+042                  4.2402822027894935E+001                  1.1179828893529870E-013                                       68                                       16                  1.6524868999999999E+004 
                                     366                  4.4262458494620375E-004                  1.4000000000015924E+000                 -5.3667070710510290E+000                  2.2184665909906350E+001                 -8.5228787452803374E+000                                      742                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000031673E+033                  2.7848800000031673E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4000000000012196E+000                  1.4000000000007085E+000                  1.4138024664469631E+000                 -1.8177101596651719E+000                  3.3423899923940831E-001                  1.4487703743806915E+000                  6.5389660887067347E+000                  3.3385046843246776E+001                  1.5235519899374605E+000                 -4.7928973459921123E+000                  1.4269760486111533E+001                  1.8610604766697519E+014                  8.3327584906998222E+000                  6.6613194884175426E+000                  2.3257600621570756E+001                  2.4199201343186303E+000                  4.0594781261230029E-001                  1.3719367680288508E+002                  3.4453511743938897E-003                  9.3458283878204724E-003                  3.7797982699138731E-013                  2.7428099092711932E-013                 -4.7372607134026019E+000                  1.4138021597416603E+000                 -1.8177101596651719E+000                 -2.5378295705405214E+042                 -5.3567219802430941E+035                 -2.5377262033330622E+042                 -2.5378295705405214E+042                  4.2404462453432814E+001                  3.1173525049796508E-013                                       68                                       16                  1.6555340000000000E+004 
                                     368                  4.5122110982948483E-004                  1.4000000000016182E+000                 -5.3667070710510290E+000                  2.2186119740866026E+001                 -8.5228787452803374E+000                                      742                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000032186E+033                  2.7848800000032186E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4000000000012196E+000                  1.4000000000007273E+000                  1.4228266429519703E+000                 -1.7156713532437553E+000                  3.1255505599073102E-001                  1.4555675087194462E+000                  6.5410829175746192E+000                  3.4042861512326439E+001                  1.5320260580747673E+000                 -4.7928939696592279E+000                  1.4269752746690440E+001                  1.8610273116101700E+014                  8.3342652324441318E+000                  6.6622528484405024E+000                  2.3259053389135083E+001                  2.4199201343186307E+000                  4.0594781261230034E-001                  1.3719367680288508E+002                  3.4453511743938927E-003                  9.3458283878204811E-003                  3.9355732115488617E-013                  2.8391489049063424E-013                 -4.7267789651737084E+000                  1.4228263352155788E+000                 -1.7156713532437553E+000                 -2.5463344701363439E+042                 -6.4847257007079939E+035                 -2.5462324625280823E+042                 -2.5463344701363439E+042                  4.2405915449197465E+001                  2.5943859784221642E-013                                       68                                       16                  1.6586519000000000E+004 
                                     370                  4.7325606560646722E-004                  1.4000000000016841E+000                 -4.8716514376802378E+000                  2.2189824183901312E+001                 -8.5228787452803374E+000                                      742                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000033501E+033                  2.7848800000033501E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4000000000012205E+000                  1.4000000000007273E+000                  1.4697692294439495E+000                 -1.3871800970745189E+000                  3.0207739146783663E-001                  1.4988926322143235E+000                  6.5488844644905502E+000                  3.6580572314162431E+001                  1.5632504958626043E+000                 -4.7928848445971726E+000                  1.4269731829768197E+001                  1.8609376811225969E+014                  8.3391015577868064E+000                  6.6646065972145268E+000                  2.3262754949361558E+001                  2.4199201343186303E+000                  4.0594781261230034E-001                  1.3719367680288508E+002                  3.4453511743938901E-003                  9.3458283878204759E-003                  4.3286631627543911E-013                  3.0915661072572458E-013                 -4.6141434351211084E+000                  1.4697688714531827E+000                 -1.3871800970745189E+000                 -2.5681338836040378E+042                 -1.2896924791438588E+036                 -2.5680342301898167E+042                 -2.5681338836040378E+042                  4.2409617660905688E+001                  1.0401760719402460E-013                                       68                                       16                  1.6618718000000001E+004 
                                     370                  4.6458756969304450E-004                  1.4000000000016581E+000                 -5.3214875408547897E+000                  2.2188370633303567E+001                 -8.5228787452803374E+000                                      742                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000032982E+033                  2.7848800000032982E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4000000000012298E+000                  1.4000000000007273E+000                  1.4504831969459184E+000                 -1.5151832468592537E+000                  2.9970512587526871E-001                  1.4805767389937692E+000                  6.5457751680160445E+000                  3.5547276051010577E+001                  1.5508063268283789E+000                 -4.7928883361652721E+000                  1.4269739833304207E+001                  1.8609719763291994E+014                  8.3370187932999347E+000                  6.6636876117272354E+000                  2.3261302529300412E+001                  2.4199201343186307E+000                  4.0594781261230034E-001                  1.3719367680288508E+002                  3.4453511743938914E-003                  9.3458283878204793E-003                  4.1753972050940200E-013                  2.9910516885697248E-013                 -4.6298710411398281E+000                  1.4504828360098747E+000                 -1.5151832468592537E+000                 -2.5595581017697917E+042                 -6.1225082146008000E+035                 -2.5594577709139131E+042                 -2.5595581017697917E+042                  4.2408164992449109E+001                  2.1352442816939390E-013                                       70                                       17                  1.6729260999999999E+004 
                                     372                  4.7412743965360153E-004                  1.4000000000016868E+000                 -5.3214875408547897E+000                  2.2189970028895996E+001                 -8.5228787452803374E+000                                      744                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000033553E+033                  2.7848800000033553E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4000000000012298E+000                  1.4000000000007273E+000                  1.4693644389883560E+000                 -1.3668882425317150E+000                  2.8949149785744138E-001                  1.4977512981406338E+000                  6.5493213435200088E+000                  3.6728158386578521E+001                  1.5649991526143339E+000                 -4.7928842742802242E+000                  1.4269730522462199E+001                  1.8609320793674909E+014                  8.3393869651017738E+000                  6.6646969203370476E+000                  2.3262900670926591E+001                  2.4199201343186303E+000                  4.0594781261230045E-001                  1.3719367680288508E+002                  3.4453511743938944E-003                  9.3458283878204845E-003                  4.3452493174968653E-013                  3.1006191678243579E-013                 -4.5970872000027896E+000                  1.4693640663111260E+000                 -1.3668882425317150E+000                 -2.5689958709037209E+042                 -5.9070216429316089E+035                 -2.5688967331281634E+042                 -2.5689958709037209E+042                  4.2409763406233971E+001                  1.6778010442851730E-013                                       70                                       17                  1.6761182000000001E+004 
                                     374                  4.8366730961415860E-004                  1.4000000000017154E+000                 -5.3214875408547897E+000                  2.2191563555928983E+001                 -8.5228787452803374E+000                                      749                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000034123E+033                  2.7848800000034123E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4000000000012298E+000                  1.4000000000007435E+000                  1.4797161549321642E+000                 -1.2536799351960053E+000                  2.8204789249409701E-001                  1.5071811477032324E+000                  6.5518342025264058E+000                  3.7588736236533322E+001                  1.5750577246303801E+000                 -4.7928807062849961E+000                  1.4269722343751942E+001                  1.8608970342964434E+014                  8.3413818630184888E+000                  6.6657113263695598E+000                  2.3264493012348549E+001                  2.4199201343186307E+000                  4.0594781261230034E-001                  1.3719367680288508E+002                  3.4453511743938914E-003                  9.3458283878204793E-003                  4.5143224463950321E-013                  3.2109211371789820E-013                 -4.5647029066632312E+000                  1.4797157628605093E+000                 -1.2536799351960053E+000                 -2.5784337834868734E+042                 -6.8975122199763740E+035                 -2.5783360487720094E+042                 -2.5784337834868734E+042                  4.2411355982810591E+001                  1.0624571254240010E-013                                       70                                       17                  1.6796503000000001E+004 
                                     376                  4.9979819946063060E-004                  1.4000000000017638E+000                 -5.1810473780381621E+000                  2.2194244806925560E+001                 -8.5228787452803374E+000                                      748                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000035086E+033                  2.7848800000035086E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4000000000012298E+000                  1.4000000000007435E+000                  1.5129362049040063E+000                 -1.0072760360659796E+000                  2.9799616835726289E-001                  1.5398699071045601E+000                  6.5582014659382466E+000                  3.9860271618901287E+001                  1.6005402537771154E+000                 -4.7928739685353099E+000                  1.4269706899232858E+001                  1.8608308576584275E+014                  8.3456522587115654E+000                  6.6673950041826266E+000                  2.3267172010451425E+001                  2.4199201343186303E+000                  4.0594781261230034E-001                  1.3719367680288508E+002                  3.4453511743938892E-003                  9.3458283878204724E-003                  4.7963841331856151E-013                  3.4002422111532338E-013                 -4.4882543118928071E+000                  1.5129357717981951E+000                 -1.0072760360659796E+000                 -2.5943916865012820E+042                 -7.6237646894294350E+035                 -2.5942958579076425E+042                 -2.5943916865012820E+042                  4.2414035544008883E+001                  1.1353281781369088E-013                                       71                                       17                  1.6838407999999999E+004 
                                     378                  5.0507101536936263E-004                  1.4000000000017796E+000                 -5.5789873867101996E+000                  2.2195117668378618E+001                 -8.5228787452803374E+000                                      748                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000035397E+033                  2.7848800000035397E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4000000000012298E+000                  1.4000000000007435E+000                  1.5488369645489259E+000                 -9.3079204334015087E-001                  2.9349556875049049E-001                  1.5736758699276370E+000                  6.5601464875770601E+000                  4.0581182999936900E+001                  1.6083247031915617E+000                 -4.7928717871057129E+000                  1.4269701898889611E+001                  1.8608094327040794E+014                  8.3472225637899342E+000                  6.6679382328907373E+000                  2.3268043848212287E+001                  2.4199201343186303E+000                  4.0594781261230034E-001                  1.3719367680288508E+002                  3.4453511743938905E-003                  9.3458283878204741E-003                  4.8880373184701269E-013                  3.4625218328260547E-013                 -4.4644255666076722E+000                  1.5488365433163105E+000                 -9.3079204334015087E-001                 -2.5996079069497311E+042                  3.6087702953476124E+035                 -2.5995120362008627E+042                 -2.5996079069497311E+042                  4.2414907849244180E+001                 -4.1765577141188138E-014                                       72                                       17                  1.6881934000000001E+004 
