                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                       10108      1.0000000000000000E+000      2.0000000000000000E-002      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62 
                                     186                  3.1494011479678665E-004                  1.4000000000012096E+000                 -8.3912978416576376E+000                  2.2162502818316522E+001                 -8.2400537836388761E+000                                      660                  0.0000000000000000E+000                  1.0000000000000000E+000                  8.9144091516889845E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  8.9144091516889845E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000024058E+033                  2.7848800000024058E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4000000000012096E+000                  1.3999999999999999E+000                  3.7565255734269041E+000                  3.0357926485669005E+000                  6.7967988440080305E+000                  6.7972697178530215E+000                  7.3828404025472061E+000                  7.9779469233473079E+004                  4.9018911426564404E+000                 -4.7914763973135663E+000                  1.4266504378606173E+001                  1.8471594180862716E+014                  8.8838173235776221E+000                  6.5897866733193595E+000                  2.3235223975487944E+001                  2.4199201343186307E+000                  4.0594781261230034E-001                  1.3719367680288511E+002                  1.8365954714361214E-011                  1.9109993532211367E-007                  5.8268157885369109E-013                  3.3556819725321059E-013                 -4.0354184944180167E+000                  3.7565255664149309E+000                  3.0357926485669005E+000                 -2.4105269344411925E+042                  5.9580352407947475E+036                 -2.4094287513620845E+042                 -2.4105269344411925E+042                  4.2382111988510921E+001                  4.2666270421524780E-005                                       38                                        8                  5.3082129999999997E+003 
                                     188                  3.1494892110031717E-004                  1.4000000000012096E+000                 -8.3678633665074660E+000                  2.2162500318680866E+001                 -8.2827685867229874E+000                                      657                  0.0000000000000000E+000                  1.0000000000000000E+000                  8.9187542912303108E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  8.9187542912303108E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000024058E+033                  2.7848800000024058E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4000000000012096E+000                  1.3999999999999999E+000                  3.7604944737646453E+000                  3.0333516592084293E+000                  6.7692237170709353E+000                  6.7697288589129201E+000                  7.3874429526761416E+000                  8.3222014209204775E+004                  4.9202382227445645E+000                 -4.7915079575273758E+000                  1.4266576675646936E+001                  1.8474669404736809E+014                  8.9038267817387489E+000                  6.5842292603039656E+000                  2.3235224260145920E+001                  2.4199201343186307E+000                  4.0594781261230034E-001                  1.3719367680288511E+002                  1.8570171246286405E-011                  1.9060568172036408E-007                  5.7524338194135670E-013                  3.3356386905072565E-013                 -4.0459953449637238E+000                  3.7604944669836335E+000                  3.0333516592084293E+000                 -2.4105082441640563E+042                  3.5544429918199155E+036                 -2.4094016856992331E+042                 -2.4105082441640563E+042                  4.2382108621149385E+001                  3.5026579195149313E-005                                       38                                        8                  5.4238860000000004E+003 
                                     190                  3.1495954376598142E-004                  1.4000000000012096E+000                 -8.2512898040936875E+000                  2.2162497321611312E+001                 -8.3970720347663867E+000                                      660                  0.0000000000000000E+000                  1.0000000000000000E+000                  8.9264743629346166E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  8.9264743629346166E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000024058E+033                  2.7848800000024058E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4000000000012096E+000                  1.3999999999999999E+000                  3.7575750750200965E+000                  3.0297298101832406E+000                  6.7378595249800757E+000                  6.7383987006788217E+000                  7.3843286155505492E+000                  8.0866134707704827E+004                  4.9077666849155710E+000                 -4.7915150521906869E+000                  1.4266592928000236E+001                  1.8475360784630006E+014                  8.9239383782091810E+000                  6.5781574171226698E+000                  2.3235220047315686E+001                  2.4199201343186307E+000                  4.0594781261230034E-001                  1.3719367680288511E+002                  1.8637805340208971E-011                  1.9063466085668928E-007                  5.6652799923356129E-013                  3.3116425381450604E-013                 -4.0584002712777814E+000                  3.7575750683855849E+000                  3.0297298101832406E+000                 -2.4104855368794835E+042                  4.3923880382807237E+036                 -2.4093687167157867E+042                 -2.4104855368794835E+042                  4.2382104530022602E+001                  2.7422382000898147E-005                                       38                                        8                  5.5384679999999998E+003 
                                     192                  3.1496775564653529E-004                  1.4000000000012096E+000                 -8.4377398944088799E+000                  2.2162495023135151E+001                 -8.3147716254276141E+000                                      653                  0.0000000000000000E+000                  1.0000000000000000E+000                  8.9251695680598031E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  8.9251695680598031E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000024058E+033                  2.7848800000024058E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4000000000012096E+000                  1.3999999999999999E+000                  3.7434977426446157E+000                  3.0271382675070981E+000                  6.7137132709617333E+000                  6.7142674149251391E+000                  7.3788341230380663E+000                  7.6871127836014741E+004                  4.8857632529876289E+000                 -4.7915277831296939E+000                  1.4266622091986974E+001                  1.8476601494082209E+014                  8.9372054782998820E+000                  6.5738588236589264E+000                  2.3235205779276036E+001                  2.4199201343186307E+000                  4.0594781261230034E-001                  1.3719367680288511E+002                  1.8868158763722255E-011                  1.9432037427162442E-007                  5.5999662300591150E-013                  3.2932066744012182E-013                 -4.0678898828845336E+000                  3.7434977359396480E+000                  3.0271382675070981E+000                 -2.4104698172902452E+042                  3.5250858249587988E+036                 -2.4093470423606269E+042                 -2.4104698172902452E+042                  4.2382101697832560E+001                  4.2424008964995812E-005                                       38                                        8                  5.6526090000000004E+003 
                                     194                  3.1497301125008975E-004                  1.4000000000012096E+000                 -8.6315599204249924E+000                  2.2162493980423374E+001                 -8.4366821915150005E+000                                      659                  0.0000000000000000E+000                  1.0000000000000000E+000                  8.9392339376128815E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  8.9392339376128815E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000024058E+033                  2.7848800000024058E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4000000000012096E+000                  1.3999999999999999E+000                  3.7327578112662820E+000                  3.0251330907072846E+000                  6.6991523512234901E+000                  6.6997132184007704E+000                  7.3766591048903845E+000                  7.5346041178418192E+004                  4.8770604386077236E+000                 -4.7915291540242828E+000                  1.4266625232437331E+001                  1.8476735101719288E+014                  8.9448304155836276E+000                  6.5712820619340659E+000                  2.3235199916824300E+001                  2.4199201343186307E+000                  4.0594781261230034E-001                  1.3719367680288511E+002                  1.8852780740120028E-011                  1.9242570754512415E-007                  5.5593219286810015E-013                  3.2814822677407341E-013                 -4.0737847962256257E+000                  3.7327578044860945E+000                  3.0251330907072846E+000                 -2.4104618831174454E+042                  2.1348051164095679E+036                 -2.4093350464088138E+042                 -2.4104618831174454E+042                  4.2382100268329850E+001                  5.7146411095987606E-005                                       38                                        8                  5.7662809999999999E+003 
                                     196                  3.1497647385871942E-004                  1.4000000000012096E+000                 -8.7975254181856695E+000                  2.2162493406023128E+001                 -8.4974212489573304E+000                                      654                  0.0000000000000000E+000                  1.0000000000000000E+000                  8.9484742486968616E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  8.9484742486968616E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000024058E+033                  2.7848800000024058E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4000000000012096E+000                  1.3999999999999999E+000                  3.7238814036475074E+000                  3.0240238148133041E+000                  6.6896768464107996E+000                  6.6902401475489617E+000                  7.3807526824255136E+000                  7.8234188066860806E+004                  4.8933965797109709E+000                 -4.7915482385429167E+000                  1.4266668951529384E+001                  1.8478595191535019E+014                  8.9495159431670199E+000                  6.5696603800499025E+000                  2.3235199177824601E+001                  2.4199201343186307E+000                  4.0594781261230034E-001                  1.3719367680288511E+002                  1.8921772727252431E-011                  1.9079478782894210E-007                  5.5330779765934648E-013                  3.2737970528143764E-013                 -4.0774834259160224E+000                  3.7238813967860009E+000                  3.0240238148133041E+000                 -2.4104580972596633E+042                  6.3135282972066110E+035                 -2.4093295407543367E+042                 -2.4104580972596633E+042                  4.2382099586228861E+001                  6.3811639240928152E-005                                       38                                        8                  5.8805060000000003E+003 
                                     198                  3.1497776749105051E-004                  1.4000000000012096E+000                 -9.1892191345226255E+000                  2.2162493148553697E+001                 -8.4960253517740991E+000                                      660                  0.0000000000000000E+000                  1.0000000000000000E+000                  8.9492943431913829E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  8.9492943431913829E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000024058E+033                  2.7848800000024058E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4000000000012096E+000                  1.3999999999999999E+000                  3.7215653133095139E+000                  3.0235134215832833E+000                  6.6862779973360462E+000                  6.6868430949161146E+000                  7.3734505265164447E+000                  7.3151058653082044E+004                  4.8642206156816279E+000                 -4.7915319087394508E+000                  1.4266631542954967E+001                  1.8477003579940128E+014                  8.9512108823433785E+000                  6.5690718907974128E+000                  2.3235206458667985E+001                  2.4199201343186307E+000                  4.0594781261230034E-001                  1.3719367680288511E+002                  1.8922813200570518E-011                  1.9143099009351700E-007                  5.5233623119647812E-013                  3.2709170779805756E-013                 -4.0789410240448998E+000                  3.7215653064344303E+000                  3.0235134215832833E+000                 -2.4104561715263124E+042                  6.1589252001290963E+035                 -2.4093266908292132E+042                 -2.4104561715263124E+042                  4.2382099239267554E+001                  1.4318203015677229E-004                                       40                                        9                  6.1595619999999999E+003 
                                     200                  3.1497906112338159E-004                  1.4000000000012096E+000                 -9.1892191345226255E+000                  2.2162492999893772E+001                 -8.6465180466238749E+000                                      664                  0.0000000000000000E+000                  1.0000000000000000E+000                  8.9563232102569967E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  8.9563232102569967E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000024058E+033                  2.7848800000024058E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4000000000012096E+000                  1.3999999999999999E+000                  3.7184818195957487E+000                  3.0230123633102206E+000                  6.6829151865311891E+000                  6.6834812101263292E+000                  7.3789990933477378E+000                  7.6982382960773146E+004                  4.8863913503893412E+000                 -4.7915436750481799E+000                  1.4266658497374371E+001                  1.8478150387878497E+014                  8.9528651407804549E+000                  6.5684864547593262E+000                  2.3235204469551391E+001                  2.4199201343186307E+000                  4.0594781261230034E-001                  1.3719367680288511E+002                  1.8890563533864359E-011                  1.8858286012433389E-007                  5.5137273257631531E-013                  3.2680510626405854E-013                 -4.0803476473830216E+000                  3.7184818126940686E+000                  3.0230123633102206E+000                 -2.4104550305403075E+042                  2.7377371260257985E+035                 -2.4093248192909269E+042                 -2.4104550305403075E+042                  4.2382099033694828E+001                  1.0609270628942900E-004                                       40                                        9                  6.2758239999999996E+003 
                                     202                  3.1498081385465101E-004                  1.4000000000012096E+000                 -8.9562782106038554E+000                  2.2162492639540012E+001                 -8.4295208524352354E+000                                      665                  0.0000000000000000E+000                  1.0000000000000000E+000                  8.9521153448435875E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  8.9521153448435875E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000024058E+033                  2.7848800000024058E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4000000000012096E+000                  1.3999999999999999E+000                  3.7137475707819561E+000                  3.0223692661287944E+000                  6.6782820682213906E+000                  6.6788488582079273E+000                  7.3760970558837267E+000                  7.4952078936069098E+004                  4.8747836833209428E+000                 -4.7915434336543559E+000                  1.4266657944384654E+001                  1.8478126859556025E+014                  8.9550410446658901E+000                  6.5677075311591180E+000                  2.3235198252486672E+001                  2.4199201343186307E+000                  4.0594781261230034E-001                  1.3719367680288508E+002                  1.9022756992065882E-011                  1.9268701127423560E-007                  5.5007507765840955E-013                  3.2641684885842738E-013                 -4.0822328495929181E+000                  3.7137475638348505E+000                  3.0223692661287944E+000                 -2.4104528116476812E+042                  6.6464731805555960E+035                 -2.4093218295936344E+042                 -2.4104528116476812E+042                  4.2382098633914183E+001                  9.7053721642214729E-005                                       40                                        9                  6.3909759999999997E+003 
                                     204                  3.1498401481265992E-004                  1.4000000000012096E+000                 -8.7780239547102621E+000                  2.2162492165489095E+001                 -8.5692412200935504E+000                                      672                  0.0000000000000000E+000                  1.0000000000000000E+000                  8.9669801624502254E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  8.9669801624502254E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000024058E+033                  2.7848800000024058E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4000000000012096E+000                  1.3999999999999999E+000                  3.7045964469527588E+000                  3.0211697627918208E+000                  6.6701149147712782E+000                  6.6706821888175751E+000                  7.3744530818274212E+000                  7.3824607697595624E+004                  4.8682011478115532E+000                 -4.7915467532964389E+000                  1.4266665549091373E+001                  1.8478450423339612E+014                  8.9588305676328623E+000                  6.5663505499821930E+000                  2.3235208219864820E+001                  2.4199201343186307E+000                  4.0594781261230029E-001                  1.3719367680288514E+002                  1.9029065303054540E-011                  1.9095462103674906E-007                  5.4774124913691817E-013                  3.2571271861937573E-013                 -4.0857294118932677E+000                  3.7045964399146101E+000                  3.0211697627918208E+000                 -2.4104496339890763E+042                  9.6612293627175828E+035                 -2.4093171113419860E+042                 -2.4104496339890763E+042                  4.2382098061390835E+001                  6.6421166966006159E-005                                       40                                        9                  6.5064809999999998E+003 
                                     206                  3.1498884549536484E-004                  1.4000000000012096E+000                 -8.5385188999944717E+000                  2.2162491555689996E+001                 -8.6321021227829657E+000                                      662                  0.0000000000000000E+000                  1.0000000000000000E+000                  8.9761147331342661E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  8.9761147331342661E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000024058E+033                  2.7848800000024058E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4000000000012096E+000                  1.3999999999999999E+000                  3.6915588723185588E+000                  3.0190902183992314E+000                  6.6580299724084613E+000                  6.6585984860526155E+000                  7.3719225932384633E+000                  7.2121928270153119E+004                  4.8580673296129273E+000                 -4.7915526852178374E+000                  1.4266679138092192E+001                  1.8479028619971006E+014                  8.9641233359164580E+000                  6.5643977077061253E+000                  2.3235194433701878E+001                  2.4199201343186307E+000                  4.0594781261230034E-001                  1.3719367680288511E+002                  1.9090718700581647E-011                  1.9084256683087878E-007                  5.4430674865215844E-013                  3.2465593558499896E-013                 -4.0909756688437851E+000                  3.6915588651530049E+000                  3.0190902183992314E+000                 -2.4104455652162091E+042                  1.5610612716106326E+036                 -2.4093108881997800E+042                 -2.4104455652162091E+042                  4.2382097328313044E+001                  4.2645878674504036E-005                                       40                                        9                  6.6200529999999999E+003 
                                     208                  3.1499449515273693E-004                  1.4000000000012096E+000                 -8.6001604076228233E+000                  2.2162491108289579E+001                 -8.8060380667773028E+000                                      682                  0.0000000000000000E+000                  1.0000000000000000E+000                  8.9931321784906970E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  8.9931321784906970E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000024058E+033                  2.7848800000024058E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4000000000012096E+000                  1.3999999999999999E+000                  3.6753838053448291E+000                  3.0171307310010782E+000                  6.6449666204441007E+000                  6.6455343684821635E+000                  7.3756370789743624E+000                  7.4623071173458477E+004                  4.8728731188168295E+000                 -4.7915787620876831E+000                  1.4266738876110299E+001                  1.8481570619737481E+014                  8.9697760525527617E+000                  6.5622777883396219E+000                  2.3235196209935474E+001                  2.4199201343186307E+000                  4.0594781261230034E-001                  1.3719367680288514E+002                  1.9264725194763214E-011                  1.8753106836910548E-007                  5.4039647270438102E-013                  3.2343000162273547E-013                 -4.0968530721762129E+000                  3.6753837980073403E+000                  3.0171307310010782E+000                 -2.4104438428093651E+042                 -1.7205542632485847E+034                 -2.4093083700989585E+042                 -2.4104438428093651E+042                  4.2382097017983675E+001                  3.5720023567667102E-005                                       40                                        9                  6.7367240000000002E+003 
                                     210                  3.1499990852698124E-004                  1.4000000000012096E+000                 -8.5421475338439130E+000                  2.2162490668766111E+001                 -9.1227580958394476E+000                                      689                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.0019887873286775E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.0019887873286775E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000024058E+033                  2.7848800000024058E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4000000000012096E+000                  1.3999999999999999E+000                  3.6589134236184919E+000                  3.0150280796053197E+000                  6.6336837301701888E+000                  6.6342481376526914E+000                  7.3712517928977208E+000                  7.1665481797024942E+004                  4.8553100249177881E+000                 -4.7915897368839220E+000                  1.4266764017862224E+001                  1.8482640567740794E+014                  8.9747091479231322E+000                  6.5603833131331042E+000                  2.3235193000258686E+001                  2.4199201343186307E+000                  4.0594781261230034E-001                  1.3719367680288511E+002                  1.9361827914417005E-011                  1.8537078218073396E-007                  5.3676148928805417E-013                  3.2226349325619830E-013                 -4.1024110822918631E+000                  3.6589134160943009E+000                  3.0150280796053197E+000                 -2.4104418981952337E+042                  2.3700298450889191E+035                 -2.4093054698740231E+042                 -2.4104418981952337E+042                  4.2382096667618519E+001                  2.5091760953573039E-005                                       40                                        9                  6.8514899999999998E+003 
                                     212                  3.1500420544079244E-004                  1.4000000000012096E+000                 -8.7094889050988957E+000                  2.2162490502712735E+001                 -9.5556415202016094E+000                                      680                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.0144829436302287E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.0144829436302287E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000024058E+033                  2.7848800000024058E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4000000000012096E+000                  1.3999999999999999E+000                  3.6494533172685175E+000                  3.0132449185647960E+000                  6.6252987911528063E+000                  6.6258636606674708E+000                  7.3700710280625321E+000                  7.0887972151306414E+004                  4.8505725529341408E+000                 -4.7915969432053673E+000                  1.4266780526625006E+001                  1.8483343158588369E+014                  8.9783265401163153E+000                  6.5589795671534530E+000                  2.3235203348245264E+001                  2.4199201343186307E+000                  4.0594781261230034E-001                  1.3719367680288508E+002                  1.9456786626233542E-011                  1.8343420872330138E-007                  5.3395063854850951E-013                  3.2134065623867498E-013                 -4.1067186472150814E+000                  3.6494533096545267E+000                  3.0132449185647960E+000                 -2.4104416103717983E+042                 -6.8090839090494642E+033                 -2.4093046896606415E+042                 -2.4104416103717983E+042                  4.2382096615760751E+001                  1.9438641399018003E-005                                       40                                        9                  6.9941440000000002E+003 
                                     214                  3.1500802653965023E-004                  1.4000000000012096E+000                 -8.6627198131504883E+000                  2.2162490828590791E+001                 -8.5228787452803374E+000                                      658                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.0238857816754114E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.0238857816754114E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000024058E+033                  2.7848800000024058E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4000000000012096E+000                  1.3999999999999999E+000                  3.6427269127876212E+000                  3.0116612773778320E+000                  6.6183324769216112E+000                  6.6188989213236651E+000                  7.3679759558629829E+000                  6.9530602989799881E+004                  4.8421759957311812E+000                 -4.7916050774077492E+000                  1.4266799161110699E+001                  1.8484136249445759E+014                  8.9813350493116957E+000                  6.5577867471072269E+000                  2.3235200236318576E+001                  2.4199201343186307E+000                  4.0594781261230034E-001                  1.3719367680288508E+002                  1.5226844735618915E-006                  4.3180079453275497E-006                  5.3150314689203173E-013                  3.2052496831980345E-013                 -4.1024641555294323E+000                  3.6427269049786601E+000                  3.0116612773778320E+000                 -2.4104440410112316E+042                 -2.7360514555973006E+034                 -2.4093067982317913E+042                 -2.4104440410112316E+042                  4.2382097053694096E+001                 -1.9414113372263202E-008                                       40                                        9                  7.1165039999999999E+003 
                                     216                  3.1501208796472934E-004                  1.4000000000012096E+000                 -8.7435040718805030E+000                  2.2162491135181334E+001                 -8.5228787452803374E+000                                      677                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.0349450124952624E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.0349450124952624E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000024058E+033                  2.7848800000024058E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4000000000012096E+000                  1.3999999999999999E+000                  3.6378703485818846E+000                  3.0096749207332105E+000                  6.6120589651296733E+000                  6.6126279731621835E+000                  7.3619511144515988E+000                  6.5778898072557902E+004                  4.8180865939107589E+000                 -4.7916000954951938E+000                  1.4266787748136009E+001                  1.8483650504827628E+014                  8.9843208686090392E+000                  6.5565921896376942E+000                  2.3235202088209409E+001                  2.4199201343186307E+000                  4.0594781261230034E-001                  1.3719367680288511E+002                  1.8617566101736257E-006                  5.2375929217967129E-006                  5.2895873622379348E-013                  3.1966539829546233E-013                 -4.1064365790877604E+000                  3.6378703407570097E+000                  3.0096749207332105E+000                 -2.4104458267699842E+042                  4.6337568162225620E+035                 -2.4093076574351174E+042                 -2.4104458267699842E+042                  4.2382097375437674E+001                  7.4633017403795084E-008                                       40                                        9                  7.2398190000000004E+003 
                                     218                  3.1501594123008257E-004                  1.4000000000012096E+000                 -8.6181265861520924E+000                  2.2162491822125524E+001                 -8.5228787452803374E+000                                      674                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.0554472200930880E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.0554472200930880E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000024058E+033                  2.7848800000024058E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4000000000012096E+000                  1.3999999999999999E+000                  3.6332691810186111E+000                  3.0077699017458874E+000                  6.6053015981157674E+000                  6.6058741144369835E+000                  7.3614611780617771E+000                  6.5481163249253688E+004                  4.8161163858933032E+000                 -4.7916053267242775E+000                  1.4266799732266181E+001                  1.8484160558579616E+014                  8.9869633223220262E+000                  6.5555223819629962E+000                  2.3235203339341290E+001                  2.4199201343186307E+000                  4.0594781261230034E-001                  1.3719367680288511E+002                  1.0593275436587695E-005                  2.8922407300648763E-005                  5.2660628640690474E-013                  3.1885755987196901E-013                 -4.1101113647265075E+000                  3.6332691731770277E+000                  3.0077699017458874E+000                 -2.4104501912929707E+042                  3.1229476136299257E+035                 -2.4093116330698181E+042                 -2.4104501912929707E+042                  4.2382098161801139E+001                 -1.5377407576737737E-006                                       40                                        9                  7.4963850000000002E+003 
