                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                       10108      1.0000000000000000E+000      2.0000000000000000E-002      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62 
                                      66                  2.6506005378501357E-004                  1.4000000000010602E+000                 -7.6393208987985393E+000                  2.2153541359882734E+001                 -8.5228787452803374E+000                                      764                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000021090E+033                  2.7848800000021090E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3999999999999999E+000                  1.3999999999999999E+000                  1.6560802709273805E+000                 -5.5736893391867171E-001                  3.5228105235128432E-001                  1.6796616691094368E+000                  6.5898647043209513E+000                  5.3362016606756065E+001                  1.7272322336640658E+000                 -4.7928544553572427E+000                  1.4269662170676959E+001                  1.8606392181268353E+014                  8.3686993774378688E+000                  6.6395941170091808E+000                  2.3226466166101801E+001                  2.4199201343186307E+000                  4.0594781261230034E-001                  1.3719367680288511E+002                  3.4453511743938936E-003                  9.3458283878204845E-003                  6.6674929719683451E-013                  3.6892045271701726E-013                 -4.0246204115812763E+000                  1.6560793650194079E+000                 -5.5736893391867171E-001                 -2.3622859507987051E+042                 -3.6421544113137212E+033                 -2.3622960213263444E+042                 -2.3622859507987051E+042                  4.2373332467086705E+001                  3.8409268735495289E-010                                       17                                        4                  1.5651479999999999E+003 
                                      68                  2.6519772094448787E-004                  1.4000000000010608E+000                 -7.0372609074705768E+000                  2.2153566412925613E+001                 -8.5228787452803374E+000                                      761                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000021101E+033                  2.7848800000021101E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3999999999999999E+000                  1.3999999999999999E+000                  1.6563680666644676E+000                 -5.5499739895280220E-001                  3.5166962355523873E-001                  1.6799192951807465E+000                  6.5897113690921785E+000                  5.3286716611120120E+001                  1.7266189609689382E+000                 -4.7928544212472612E+000                  1.4269662092489629E+001                  1.8606388831504416E+014                  8.3687638311649284E+000                  6.6396085892936432E+000                  2.3226490587170840E+001                  2.4199201343186307E+000                  4.0594781261230034E-001                  1.3719367680288511E+002                  3.4453511743938897E-003                  9.3458283878204707E-003                  6.6696984879005322E-013                  3.6909802884587628E-013                 -4.0245079660306908E+000                  1.6563671611221897E+000                 -5.5499739895280220E-001                 -2.3624221318563853E+042                 -1.3414968050234614E+034                 -2.3624322227251394E+042                 -2.3624221318563853E+042                  4.2373357502572865E+001                  6.5708109469166218E-011                                       17                                        4                  1.6059670000000001E+003 
                                      70                  2.6574838958238513E-004                  1.4000000000010624E+000                 -6.4352009161426142E+000                  2.2153666610647338E+001                 -8.5228787452803374E+000                                      761                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000021130E+033                  2.7848800000021130E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3999999999999999E+000                  1.3999999999999999E+000                  1.6575954928460994E+000                 -5.4549359127710373E-001                  3.4988129104580468E-001                  1.6810542232295709E+000                  6.5897729742739246E+000                  5.3317012263203701E+001                  1.7268658047710959E+000                 -4.7928542097096756E+000                  1.4269661607600542E+001                  1.8606368057512959E+014                  8.3690235720511588E+000                  6.6396670599275440E+000                  2.3226589229102157E+001                  2.4199201343186307E+000                  4.0594781261230029E-001                  1.3719367680288508E+002                  3.4453511743938905E-003                  9.3458283878204724E-003                  6.6785140738477006E-013                  3.6980856433975434E-013                 -4.0283136733016098E+000                  1.6575945977377817E+000                 -5.4549359127710373E-001                 -2.3629668579219931E+042                 -4.9432521306369908E+034                 -2.3629770231698383E+042                 -2.3629668579219931E+042                  4.2373457630425200E+001                  1.4635371644669244E-011                                       17                                        4                  1.6460150000000001E+003 
                                      72                  2.6795106413397412E-004                  1.4000000000010691E+000                 -5.8331409248146526E+000                  2.2154067170524161E+001                 -8.5228787452803374E+000                                      764                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000021263E+033                  2.7848800000021263E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3999999999999999E+000                  1.3999999999999999E+000                  1.6627411322172048E+000                 -5.0753471642870907E-001                  3.4899170989177719E-001                  1.6861225828420965E+000                  6.5904463709924066E+000                  5.3648939958034006E+001                  1.7295611452222943E+000                 -4.7928533329210392E+000                  1.4269659597815222E+001                  1.8606281952990816E+014                  8.3700935329055888E+000                  6.6399056828666394E+000                  2.3226992297829408E+001                  2.4199201343186307E+000                  4.0594781261230034E-001                  1.3719367680288511E+002                  3.4453511743938927E-003                  9.3458283878204828E-003                  6.7136616920351147E-013                  3.7265541279764924E-013                 -4.0208003092400970E+000                  1.6627402322155254E+000                 -5.0753471642870907E-001                 -2.3651457651270839E+042                 -1.5640405174556616E+035                 -2.3651561749161418E+042                 -2.3651457651270839E+042                  4.2373857911686741E+001                  8.1785052933379269E-013                                       17                                        4                  1.6860260000000001E+003 
                                      74                  2.7676176234033012E-004                  1.4000000000010953E+000                 -5.2310809334866901E+000                  2.2155665725765648E+001                 -8.5228787452803374E+000                                      760                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000021787E+033                  2.7848800000021787E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3999999999999999E+000                  1.3999999999999999E+000                  1.6871709336509231E+000                 -3.4381850429936028E-001                  3.8201548538406144E-001                  1.7120006961922984E+000                  6.5954658485572342E+000                  5.6188509907800231E+001                  1.7496475149672841E+000                 -4.7928491031781997E+000                  1.4269649902359994E+001                  1.8605866579626597E+014                  8.3749828968191409E+000                  6.6408312421182991E+000                  2.3228589102111631E+001                  2.4199201343186307E+000                  4.0594781261230034E-001                  1.3719367680288511E+002                  3.4453511743938936E-003                  9.3458283878204845E-003                  6.8520148012078759E-013                  3.8413610715310467E-013                 -3.9860209961052795E+000                  1.6871700119440152E+000                 -3.4381850429936028E-001                 -2.3738611326793039E+042                 -3.0903048202773327E+035                 -2.3738721040960063E+042                 -2.3738611326793039E+042                  4.2375455309784925E+001                  1.2619476297964216E-013                                       17                                        4                  1.7228199999999999E+003 
                                      76                  2.9438315875304218E-004                  1.4000000000011483E+000                 -5.2310809334866901E+000                  2.2158845291873721E+001                 -8.5228787452803374E+000                                      756                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000022842E+033                  2.7848800000022842E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3999999999999999E+000                  1.3999999999999999E+000                  1.7638863477026836E+000                  9.8413731883414263E-002                  4.2636791763407600E-001                  1.7922845029976393E+000                  6.6112388778110276E+000                  6.4977442126457802E+001                  1.8127626110989992E+000                 -4.7928376136199287E+000                  1.4269623565985686E+001                  1.8604738321659406E+014                  8.3909642588307349E+000                  6.6424711774911795E+000                  2.3231763666972267E+001                  2.4199201343186307E+000                  4.0594781261230029E-001                  1.3719367680288516E+002                  3.4453511743938879E-003                  9.3458283878204689E-003                  7.1136267146337923E-013                  4.0728250889830288E-013                 -3.8977170049976495E+000                  1.7638854010701372E+000                  9.8413731883414263E-002                 -2.3912895304054325E+042                  8.7650878134868055E+035                 -2.3912987548017565E+042                 -2.3912895304054325E+042                  4.2378632162416444E+001                  1.0691496720270852E-013                                       19                                        4                  1.7748360000000000E+003 
                                      76                  2.8997780964986415E-004                  1.4000000000011350E+000                 -5.8331409248146526E+000                  2.2158052580023952E+001                 -8.5228787452803374E+000                                      756                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000022577E+033                  2.7848800000022577E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3999999999999999E+000                  1.3999999999999999E+000                  1.7402958577906518E+000                 -2.8413627780675500E-002                  4.0984385391234918E-001                  1.7671386291774513E+000                  6.6064696919425998E+000                  6.2184069767967841E+001                  1.7936791419582445E+000                 -4.7928409764534514E+000                  1.4269631274260709E+001                  1.8605068539330547E+014                  8.3859879563094690E+000                  6.6420956487672456E+000                  2.3230971575493811E+001                  2.4199201343186307E+000                  4.0594781261230029E-001                  1.3719367680288514E+002                  3.4453511743938931E-003                  9.3458283878204845E-003                  7.0499610446008102E-013                  4.0153213200681657E-013                 -3.9231119533265666E+000                  1.7402949150831315E+000                 -2.8413627780675500E-002                 -2.3869328111804283E+042                  9.5840155199804543E+034                 -2.3869428162453786E+042                 -2.3869328111804283E+042                  4.2377840194396668E+001                  6.3655680465052778E-013                                       21                                        5                  1.8012829999999999E+003 
                                      78                  2.9291470905198284E-004                  1.4000000000011441E+000                 -5.8331409248146526E+000                  2.2158581215327427E+001                 -8.5228787452803374E+000                                      758                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000022756E+033                  2.7848800000022756E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3999999999999999E+000                  1.3999999999999999E+000                  1.7528873666356157E+000                  4.6429699665716924E-002                  3.9591214702498595E-001                  1.7796717407053566E+000                  6.6090634933793462E+000                  6.3688105034574406E+001                  1.8040583271511517E+000                 -4.7928389867304899E+000                  1.4269626713423369E+001                  1.8604873155209219E+014                  8.3888132815782317E+000                  6.6423630555468351E+000                  2.3231501610906488E+001                  2.4199201343186307E+000                  4.0594781261230034E-001                  1.3719367680288511E+002                  3.4453511743938927E-003                  9.3458283878204845E-003                  7.0934230967479219E-013                  4.0537859497079260E-013                 -3.9077313280974146E+000                  1.7528864178543713E+000                  4.6429699665716924E-002                 -2.3898374658104919E+042                  1.3261923200822658E+035                 -2.3898472302252676E+042                 -2.3898374658104919E+042                  4.2378368365340634E+001                  6.6275261928191851E-013                                       21                                        5                  1.8332909999999999E+003 
                                      80                  2.9364893390251248E-004                  1.4000000000011461E+000                 -6.4352009161426142E+000                  2.2158713273672330E+001                 -8.5228787452803374E+000                                      761                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000022796E+033                  2.7848800000022796E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3999999999999999E+000                  1.3999999999999999E+000                  1.7561316690570057E+000                  6.5536989476724802E-002                  3.9441859490101289E-001                  1.7830198966529274E+000                  6.6100385470852627E+000                  6.4262816766517957E+001                  1.8079597576198752E+000                 -4.7928383789079616E+000                  1.4269625320175129E+001                  1.8604813469520644E+014                  8.3895544467495906E+000                  6.6424274184373502E+000                  2.3231632308546125E+001                  2.4199201343186307E+000                  4.0594781261230034E-001                  1.3719367680288511E+002                  3.4453511743938918E-003                  9.3458283878204811E-003                  7.1042290516077012E-013                  4.0633832386231082E-013                 -3.9031904572729408E+000                  1.7561307174389782E+000                  6.5536989476724802E-002                 -2.3905636114028995E+042                  2.8306471937229325E+034                 -2.3905733201542512E+042                 -2.3905636114028995E+042                  4.2378500304490160E+001                  9.1530637043644374E-012                                       23                                        6                  1.8914179999999999E+003 
                                      80                  2.9337359958356383E-004                  1.4000000000011452E+000                 -7.0372609074705768E+000                  2.2158663756498619E+001                 -8.5228787452803374E+000                                      761                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000022779E+033                  2.7848800000022779E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3999999999999999E+000                  1.3999999999999999E+000                  1.7548655476092212E+000                  5.8319895037929496E-002                  3.9483100443733654E-001                  1.7817092315680210E+000                  6.6099575398389607E+000                  6.4214841440339839E+001                  1.8076354145288525E+000                 -4.7928385359608683E+000                  1.4269625680171103E+001                  1.8604828891454362E+014                  8.3892734789779020E+000                  6.6424029289004105E+000                  2.3231582612154106E+001                  2.4199201343186307E+000                  4.0594781261230034E-001                  1.3719367680288511E+002                  3.4453511743938918E-003                  9.3458283878204811E-003                  7.1001818774673873E-013                  4.0597859028704133E-013                 -3.9008450008317399E+000                  1.7548645880445661E+000                  5.8319895037929496E-002                 -2.3902913062994567E+042                  5.5765888409882852E+033                 -2.3903010377806914E+042                 -2.3902913062994567E+042                  4.2378450831914243E+001                  6.4172104112748759E-011                                       25                                        7                  1.9235519999999999E+003 
                                      82                  2.9355715579619621E-004                  1.4000000000011457E+000                 -7.0372609074705768E+000                  2.2158696768575066E+001                 -8.5228787452803374E+000                                      759                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000022790E+033                  2.7848800000022790E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3999999999999999E+000                  1.3999999999999999E+000                  1.7556789254785030E+000                  6.3100597653938800E-002                  3.9436256481949533E-001                  1.7825454427461096E+000                  6.6101784797856284E+000                  6.4345690236673860E+001                  1.8085194639193287E+000                 -4.7928383911589654E+000                  1.4269625348256826E+001                  1.8604814672517153E+014                  8.3894591271861536E+000                  6.6424184090826506E+000                  2.3231614398291708E+001                  2.4199201343186307E+000                  4.0594781261230034E-001                  1.3719367680288514E+002                  3.4453511743938923E-003                  9.3458283878204811E-003                  7.1028829940187796E-013                  4.0621850228566432E-013                 -3.8993892746096184E+000                  1.7556779644935410E+000                  6.3100597653938800E-002                 -2.3904728426846737E+042                  5.4173089510886836E+033                 -2.3904825634251838E+042                 -2.3904728426846737E+042                  4.2378483814194034E+001                  5.1443729156878667E-011                                       25                                        7                  1.9558650000000000E+003 
                                      84                  2.9359157258606477E-004                  1.4000000000011461E+000                 -7.9403508944625205E+000                  2.2158702958060047E+001                 -8.5228787452803374E+000                                      760                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000022796E+033                  2.7848800000022796E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3999999999999999E+000                  1.3999999999999999E+000                  1.7558338402832774E+000                  6.4004642882621809E-002                  3.9604166523913004E-001                  1.7827771179482028E+000                  6.6104855988150639E+000                  6.4527980739315083E+001                  1.8097480750328339E+000                 -4.7928383236610843E+000                  1.4269625193538490E+001                  1.8604808044513434E+014                  8.3894944369157169E+000                  6.6424234462586318E+000                  2.3231623574234213E+001                  2.4199201343186307E+000                  4.0594781261230045E-001                  1.3719367680288514E+002                  3.4453511743938892E-003                  9.3458283878204689E-003                  7.1033892753380463E-013                  4.0626348036258759E-013                 -3.8998967813333754E+000                  1.7558328807629726E+000                  6.4004642882621809E-002                 -2.3905068802241495E+042                  4.6873511453860749E+032                 -2.3905165994629189E+042                 -2.3905068802241495E+042                  4.2378489997995864E+001                 -2.8785434619176348E-010                                       28                                        8                  2.0394700000000000E+003 
                                      86                  2.9361451711264381E-004                  1.4000000000011461E+000                 -7.9403508944625205E+000                  2.2158707084334363E+001                 -8.5228787452803374E+000                                      760                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000022796E+033                  2.7848800000022796E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3999999999999999E+000                  1.3999999999999999E+000                  1.7559366440466257E+000                  6.4595157608366399E-002                  3.9470574979453760E-001                  1.7828302884486722E+000                  6.6105306913522250E+000                  6.4554792499749908E+001                  1.8099284894984085E+000                 -4.7928383015026208E+000                  1.4269625142746960E+001                  1.8604805868647447E+014                  8.3895174154128522E+000                  6.6424244321684025E+000                  2.3231626118523206E+001                  2.4199201343186307E+000                  4.0594781261230034E-001                  1.3719367680288511E+002                  3.4453511743938944E-003                  9.3458283878204845E-003                  7.1037267626913443E-013                  4.0629346434593261E-013                 -3.8990530314070404E+000                  1.7559356828878925E+000                  6.4595157608366399E-002                 -2.3905295723968671E+042                  4.4161408050504662E+032                 -2.3905392907445786E+042                 -2.3905295723968671E+042                  4.2378494120568654E+001                  5.7191736171690926E-010                                       28                                        8                  2.0798220000000001E+003 
                                      88                  2.9364893390251238E-004                  1.4000000000011461E+000                 -7.6393208987985393E+000                  2.2158713273672330E+001                 -8.5228787452803374E+000                                      759                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000022796E+033                  2.7848800000022796E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3999999999999999E+000                  1.3999999999999999E+000                  1.7560920644723266E+000                  6.5493930441489226E-002                  3.9446668695111931E-001                  1.7829838103227940E+000                  6.6105193208456399E+000                  6.4548038365428411E+001                  1.8098830484612309E+000                 -4.7928382810080379E+000                  1.4269625095769374E+001                  1.8604803856167738E+014                  8.3895522647348741E+000                  6.6424264386664280E+000                  2.3231630741915946E+001                  2.4199201343186307E+000                  4.0594781261230034E-001                  1.3719367680288514E+002                  3.4453511743938927E-003                  9.3458283878204828E-003                  7.1042329258610447E-013                  4.0633843779523802E-013                 -3.8984407800001759E+000                  1.7560911023020247E+000                  6.5493930441489226E-002                 -2.3905636104751742E+042                  9.6164447718062434E+032                 -2.3905733274210567E+042                 -2.3905636104751742E+042                  4.2378500304321626E+001                  3.3141230847368556E-010                                       28                                        8                  2.1214789999999998E+003 
                                      90                  2.9378660106198668E-004                  1.4000000000011465E+000                 -7.0372609074705768E+000                  2.2158738030142160E+001                 -8.5228787452803374E+000                                      760                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000022807E+033                  2.7848800000022807E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3999999999999999E+000                  1.3999999999999999E+000                  1.7567254177127094E+000                  6.9102396659645182E-002                  3.9411747360265842E-001                  1.7836342578535234E+000                  6.6104886228429436E+000                  6.4529812824181164E+001                  1.8097604053900451E+000                 -4.7928382065382378E+000                  1.4269624925070046E+001                  1.8604796543556069E+014                  8.3896928385433807E+000                  6.6424397920029508E+000                  2.3231657258858288E+001                  2.4199201343186307E+000                  4.0594781261230034E-001                  1.3719367680288514E+002                  3.4453511743938927E-003                  9.3458283878204828E-003                  7.1062565119305938E-013                  4.0651829567186226E-013                 -3.8982405300451926E+000                  1.7567244565014617E+000                  6.9102396659645182E-002                 -2.3906997627293269E+042                  5.0609378503010896E+033                 -2.3907094722623486E+042                 -2.3906997627293269E+042                  4.2378525038442326E+001                  8.0814162373584752E-011                                       28                                        8                  2.1621399999999999E+003 
                                      92                  2.9433726969988394E-004                  1.4000000000011481E+000                 -6.4352009161426142E+000                  2.2158837041911752E+001                 -8.5228787452803374E+000                                      755                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000022836E+033                  2.7848800000022836E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3999999999999999E+000                  1.3999999999999999E+000                  1.7593629427335375E+000                  8.3690994178544184E-002                  3.9400601437820593E-001                  1.7863938175686978E+000                  6.6107725044235135E+000                  6.4698858130683590E+001                  1.8108966158786033E+000                 -4.7928378644550991E+000                  1.4269624140948753E+001                  1.8604762952514625E+014                  8.3902649156389675E+000                  6.6424878371123572E+000                  2.3231755804783184E+001                  2.4199201343186307E+000                  4.0594781261230034E-001                  1.3719367680288511E+002                  3.4453511743938914E-003                  9.3458283878204776E-003                  7.1143324749997159E-013                  4.0723715270948670E-013                 -3.8993841095688149E+000                  1.7593619898545823E+000                  8.3690994178544184E-002                 -2.3912443693392304E+042                  2.9958837362256061E+034                 -2.3912540367614618E+042                 -2.3912443693392304E+042                  4.2378623960403765E+001                  1.0854785854721196E-011                                       28                                        8                  2.2023040000000001E+003 
                                      94                  2.9653994425147293E-004                  1.4000000000011548E+000                 -5.8331409248146526E+000                  2.2159232863414363E+001                 -8.5228787452803374E+000                                      754                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000022969E+033                  2.7848800000022969E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3999999999999999E+000                  1.3999999999999999E+000                  1.7709834318684168E+000                  1.4498649083245915E-001                  4.0615439607139059E-001                  1.7990779441221343E+000                  6.6128319924063321E+000                  6.5938301419192186E+001                  1.8191377554584345E+000                 -4.7928362706308203E+000                  1.4269620487594205E+001                  1.8604606446935300E+014                  8.3927270847069959E+000                  6.6426742487451182E+000                  2.3232150402718787E+001                  2.4199201343186307E+000                  4.0594781261230034E-001                  1.3719367680288511E+002                  3.4453511743938914E-003                  9.3458283878204793E-003                  7.1463011980985022E-013                  4.1010272797409002E-013                 -3.8872569883253543E+000                  1.7709824778772179E+000                  1.4498649083245915E-001                 -2.3934227307569046E+042                  2.2200876840141272E+035                 -2.3934320968858304E+042                 -2.3934227307569046E+042                  4.2379019411284197E+001                  7.5229057134520692E-013                                       28                                        8                  2.2413480000000000E+003 
