                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                       10108      1.0000000000000000E+000      2.0000000000000000E-002      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62 
                                     634                  5.9441488804976570E-004                  1.4000000000020476E+000                 -6.6921434259800314E+000                  2.2209647369213606E+001                 -8.5228787452803374E+000                                      815                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000040730E+033                  2.7848800000040730E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4000000000020349E+000                  1.4000000000008612E+000                  1.2066041929624880E+000                  6.6660050699965534E-001                  2.0774879876431958E+000                  2.1469515207044432E+000                  6.7983908761850076E+000                  3.6423811880125379E+002                  2.5613853942835929E+000                 -4.7928302187755918E+000                  1.4269606615592584E+001                  1.8604012198056266E+014                  8.6366062033514428E+000                  6.6633585035486069E+000                  2.3282564727961962E+001                  2.4199201343186307E+000                  4.0594781261230034E-001                  1.3719367680288508E+002                  3.4453511743938905E-003                  9.3458283878204776E-003                  1.4518976822639102E-013                  1.5857116482371820E-013                 -4.6293447263572585E+000                  1.2066035593325206E+000                  6.6660050699965534E-001                 -2.6880011123719968E+042                 -5.4155618313652406E+036                 -2.6876922806026064E+042                 -2.6880011123719968E+042                  4.2429429444105338E+001                  1.1354445319543025E-011                                      125                                       25                  2.6494468000000001E+004 
                                     636                  5.9506065182108442E-004                  1.4000000000020496E+000                 -6.4478851231062180E+000                  2.2209750635530980E+001                 -8.5228787452803374E+000                                      817                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000040770E+033                  2.7848800000040770E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4000000000020352E+000                  1.4000000000008612E+000                  1.1934937183979095E+000                  4.7600128392991220E-001                  2.0175516980302062E+000                  2.0889498244722953E+000                  6.7738921668103549E+000                  2.9064490050885610E+002                  2.4633627074737485E+000                 -4.7928441434312097E+000                  1.4269638533607239E+001                  1.8605379530545419E+014                  8.6099681707291698E+000                  6.6656118437233918E+000                  2.3282670113245505E+001                  2.4199201343186307E+000                  4.0594781261230045E-001                  1.3719367680288508E+002                  3.4453511743938914E-003                  9.3458283878204793E-003                  1.4642358439304035E-013                  1.5894729379151932E-013                 -4.7457184977783777E+000                  1.1934932188555223E+000                  4.7600128392991220E-001                 -2.6886532505468042E+042                 -7.0791793793469822E+036                 -2.6883582122072208E+042                 -2.6886532505468042E+042                  4.2429534795869849E+001                  1.0439466159802968E-011                                      125                                       25                  2.6536279999999999E+004 
                                     638                  5.9563087901989972E-004                  1.4000000000020514E+000                 -6.5579279604633891E+000                  2.2209841802124078E+001                 -8.5228787452803374E+000                                      823                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000040805E+033                  2.7848800000040805E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4000000000020354E+000                  1.4000000000008612E+000                  1.1868390938702820E+000                  3.2710649609896275E-001                  1.9732910617264863E+000                  2.0474109600632944E+000                  6.7558069076482150E+000                  2.4603827890225227E+002                  2.3910026803665492E+000                 -4.7928536386605289E+000                  1.4269660298635213E+001                  1.8606311977928709E+014                  8.5894442786487861E+000                  6.6671925674559311E+000                  2.3282763391049755E+001                  2.4199201343186303E+000                  4.0594781261230045E-001                  1.3719367680288508E+002                  3.4453511743938931E-003                  9.3458283878204776E-003                  1.4752614650346656E-013                  1.5934706493981298E-013                 -4.8314304474965395E+000                  1.1868386774662001E+000                  3.2710649609896275E-001                 -2.6892265063488593E+042                 -4.3732615186808762E+036                 -2.6889410031422962E+042                 -2.6892265063488593E+042                  4.2429627383225366E+001                  6.8801701161432530E-012                                      125                                       25                  2.6570657999999999E+004 
                                     640                  5.9652488693860153E-004                  1.4000000000020540E+000                 -6.3048857796093447E+000                  2.2209984695511395E+001                 -8.5228787452803374E+000                                      822                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000040856E+033                  2.7848800000040856E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4000000000020345E+000                  1.4000000000008612E+000                  1.1815459262263575E+000                  1.2428156813834035E-001                  1.9131346903709503E+000                  1.9929631836307753E+000                  6.7328167049721372E+000                  1.9907634657916932E+002                  2.2990196620344836E+000                 -4.7928647424744053E+000                  1.4269685750993354E+001                  1.8607402455504119E+014                  8.5621832520223755E+000                  6.6691094190930498E+000                  2.3282908610925446E+001                  2.4199201343186298E+000                  4.0594781261230045E-001                  1.3719367680288508E+002                  3.4453511743938936E-003                  9.3458283878204759E-003                  1.4926566304211582E-013                  1.6006047983030945E-013                 -4.9341622203721069E+000                  1.1815455935083312E+000                  1.2428156813834035E-001                 -2.6901218115734326E+042                 -5.7991732412403331E+036                 -2.6898475764089503E+042                 -2.6901218115734326E+042                  4.2429771945763157E+001                 -3.8459993692259725E-013                                      125                                       25                  2.6605748000000000E+004 
                                     642                  5.9730532235456038E-004                  1.4000000000020563E+000                 -6.4224165565370539E+000                  2.2210109397660418E+001                 -8.5228787452803374E+000                                      825                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000040903E+033                  2.7848800000040903E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4000000000020352E+000                  1.4000000000008612E+000                  1.1793623878853332E+000                 -3.5898101995898206E-002                  1.8641493485098555E+000                  1.9502340036941639E+000                  6.7162246653462692E+000                  1.7085851411656455E+002                  2.2326366251699681E+000                 -4.7928721816549276E+000                  1.4269702803287776E+001                  1.8608133077576644E+014                  8.5416525405375676E+000                  6.6704298212621325E+000                  2.3283034129700507E+001                  2.4199201343186303E+000                  4.0594781261230045E-001                  1.3719367680288508E+002                  3.4453511743938910E-003                  9.3458283878204776E-003                  1.5078772096225916E-013                  1.6073005575740412E-013                 -5.0028204465207518E+000                  1.1793621023882868E+000                 -3.5898101995898206E-002                 -2.6909013045529392E+042                 -3.5532719369848204E+036                 -2.6906348059783630E+042                 -2.6909013045529392E+042                  4.2429897769233804E+001                  7.2202001552595798E-012                                      125                                       25                  2.6641312000000002E+004 
                                     644                  5.9855449657070009E-004                  1.4000000000020600E+000                 -6.1574217218402838E+000                  2.2210308922910571E+001                 -8.5228787452803374E+000                                      824                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000040977E+033                  2.7848800000040977E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4000000000020352E+000                  1.4000000000008974E+000                  1.1786872738290661E+000                 -2.6446067337734258E-001                  1.7903499741042466E+000                  1.8884213802389602E+000                  6.6940152628635907E+000                  1.3924535058670833E+002                  2.1437807029606879E+000                 -4.7928813377942108E+000                  1.4269723791323347E+001                  1.8609032369675284E+014                  8.5142684769271515E+000                  6.6720540708355802E+000                  2.3283235977553186E+001                  2.4199201343186303E+000                  4.0594781261230034E-001                  1.3719367680288508E+002                  3.4453511743938918E-003                  9.3458283878204776E-003                  1.5322544664964278E-013                  1.6186345076939116E-013                 -5.0825646339688655E+000                  1.1786870358534156E+000                 -2.6446067337734258E-001                 -2.6921461791524389E+042                 -4.8713206694444738E+036                 -2.6918890770211335E+042                 -2.6921461791524389E+042                  4.2430098637675144E+001                 -1.3412903876032956E-012                                      125                                       25                  2.6677916000000001E+004 
                                     646                  5.9964625384319073E-004                  1.4000000000020631E+000                 -6.2760682539068480E+000                  2.2210483229590555E+001                 -8.5228787452803374E+000                                      824                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000041041E+033                  2.7848800000041041E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4000000000020356E+000                  1.4000000000009962E+000                  1.1793889699038578E+000                 -4.4952711706054205E-001                  1.7268897158631193E+000                  1.8375220277741513E+000                  6.6774874847524437E+000                  1.1957955507810485E+002                  2.0776569331995063E+000                 -4.7928876664525077E+000                  1.4269738298156380E+001                  1.8609653981612597E+014                  8.4939979244498929E+000                  6.6731672037127403E+000                  2.3283410954577437E+001                  2.4199201343186307E+000                  4.0594781261230045E-001                  1.3719367680288508E+002                  3.4453511743938892E-003                  9.3458283878204724E-003                  1.5535544827834291E-013                  1.6288682094208894E-013                 -5.1334405004268220E+000                  1.1793887585768779E+000                 -4.4952711706054205E-001                 -2.6932324780667819E+042                 -2.9932763235207152E+036                 -2.6929818817492035E+042                 -2.6932324780667819E+042                  4.2430273843045327E+001                  2.4094533033312339E-012                                      125                                       25                  2.6713755000000001E+004 
                                     648                  6.0140825067094483E-004                  1.4000000000020685E+000                 -6.0066964608844984E+000                  2.2210764397218998E+001                 -8.5228787452803374E+000                                      826                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000041145E+033                  2.7848800000041145E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4000000000020356E+000                  1.4000000000012141E+000                  1.1822615106438341E+000                 -7.2019641939274415E-001                  1.6279738268674826E+000                  1.7624121403716968E+000                  6.6544233232544645E+000                  9.6690554403907569E+001                  1.9853840503950697E+000                 -4.7928957848587688E+000                  1.4269756907592111E+001                  1.8610451418821828E+014                  8.4674479482470364E+000                  6.6745386475727653E+000                  2.3283693779061188E+001                  2.4199201343186307E+000                  4.0594781261230045E-001                  1.3719367680288508E+002                  3.4453511743938923E-003                  9.3458283878204793E-003                  1.5878997685294991E-013                  1.6458066358581314E-013                 -5.1893317573221873E+000                  1.1822613260610739E+000                 -7.2019641939274415E-001                 -2.6949832919044504E+042                 -4.1372049610922058E+036                 -2.6947406625778062E+042                 -2.6949832919044504E+042                  4.2430556077034367E+001                 -7.3594452726730789E-013                                      125                                       25                  2.6752290000000001E+004 
                                     650                  6.0298531942164950E-004                  1.4000000000020734E+000                 -6.1130656907462440E+000                  2.2211015900982243E+001                 -8.5228787452803374E+000                                      828                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000041243E+033                  2.7848800000041243E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4000000000020361E+000                  1.4000000000013331E+000                  1.1854320896527955E+000                 -9.4446072331083375E-001                  1.5398416938470012E+000                  1.6998447107094126E+000                  6.6365919585038586E+000                  8.2044030868937796E+001                  1.9140469893503105E+000                 -4.7929015858799353E+000                  1.4269770205039492E+001                  1.8611021251728838E+014                  8.4479211479958867E+000                  6.6754954334429462E+000                  2.3283945539541367E+001                  2.4199201343186307E+000                  4.0594781261230045E-001                  1.3719367680288508E+002                  3.4453511743938897E-003                  9.3458283878204724E-003                  1.6186109440084738E-013                  1.6611903542483308E-013                 -5.2222662986672201E+000                  1.1854319197947949E+000                 -9.4446072331083375E-001                 -2.6965488259474717E+042                 -2.5951479743253181E+036                 -2.6963118107891104E+042                 -2.6965488259474717E+042                  4.2430808288391127E+001                  2.7560361693508805E-012                                      125                                       25                  2.6793445000000000E+004 
                                     652                  6.0554985640030282E-004                  1.4000000000020809E+000                 -5.8423412858627728E+000                  2.2211424570956282E+001                 -8.5228787452803374E+000                                      832                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000041393E+033                  2.7848800000041393E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4000000000020356E+000                  1.4000000000014332E+000                  1.1915573921703717E+000                 -1.2667224895210329E+000                  1.4035422102464989E+000                  1.6119620988499019E+000                  6.6115693734198953E+000                  6.5154122494260307E+001                  1.8139419000158563E+000                 -4.7929089603792363E+000                  1.4269787109359285E+001                  1.8611745674421081E+014                  8.4232364047730819E+000                  6.6766708197545714E+000                  2.3284355680359347E+001                  2.4199201343186307E+000                  4.0594781261230029E-001                  1.3719367680288514E+002                  3.4453511743938923E-003                  9.3458283878204793E-003                  1.6684792621280380E-013                  1.6864886912541224E-013                 -5.2528712330217902E+000                  1.1915572360873141E+000                 -1.2667224895210329E+000                 -2.6990924108939625E+042                 -3.4959922097003282E+036                 -2.6988621718758813E+042                 -2.6990924108939625E+042                  4.2431217754083846E+001                 -1.7107302771199289E-012                                      125                                       25                  2.6836175999999999E+004 
                                     654                  6.0841186359169555E-004                  1.4000000000020896E+000                 -5.7805285478062123E+000                  2.2211880190491428E+001                 -8.5228787452803374E+000                                      830                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000041565E+033                  2.7848800000041565E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4000000000020354E+000                  1.4000000000014332E+000                  1.1987612919676187E+000                 -1.5785538209291163E+000                  1.2583979408120312E+000                  1.5309700811971703E+000                  6.5890366901654289E+000                  5.2941883640926662E+001                  1.7237993891811814E+000                 -4.7929148492876399E+000                  1.4269800608350058E+001                  1.8612324184391250E+014                  8.4024008284469360E+000                  6.6776464173034187E+000                  2.3284811879837772E+001                  2.4199201343186307E+000                  4.0594781261230045E-001                  1.3719367680288508E+002                  3.4453511743938905E-003                  9.3458283878204759E-003                  1.7240390262241837E-013                  1.7149398328561021E-013                 -5.2681627263747473E+000                  1.1987611437634680E+000                 -1.5785538209291163E+000                 -2.7019290820034091E+042                 -2.9752509168675805E+036                 -2.7017043964697268E+042                 -2.7019290820034091E+042                  4.2431673945833758E+001                 -1.1405356778864458E-012                                      125                                       25                  2.6879545999999998E+004 
                                     656                  6.1218484498299806E-004                  1.4000000000021009E+000                 -5.7645961579830285E+000                  2.2212480103802250E+001                 -8.5228787452803374E+000                                      836                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000041790E+033                  2.7848800000041790E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4000000000020354E+000                  1.4000000000014567E+000                  1.2086331091763796E+000                 -1.9145697066571641E+000                  1.0844575962802505E+000                  1.4521851087575155E+000                  6.5664291612407863E+000                  4.2989188712074657E+001                  1.6333592492297346E+000                 -4.7929198614140791E+000                  1.4269812097545589E+001                  1.8612816577155434E+014                  8.3824734453670899E+000                  6.6786246205194884E+000                  2.3285412141600787E+001                  2.4199201343186307E+000                  4.0594781261230034E-001                  1.3719367680288511E+002                  3.4453511743938910E-003                  9.3458283878204759E-003                  1.7971223585616408E-013                  1.7526884319990458E-013                 -5.2720195561219034E+000                  1.2086329655838923E+000                 -1.9145697066571641E+000                 -2.7056666471885273E+042                 -2.1854409075875541E+036                 -2.7054471826183511E+042                 -2.7056666471885273E+042                  4.2432274288120944E+001                 -5.8152009906842094E-013                                      125                                       25                  2.6922633999999998E+004 
                                     658                  6.1765284539459515E-004                  1.4000000000021176E+000                 -5.5157096790894951E+000                  2.2213348061182657E+001                 -8.5228787452803374E+000                                      836                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000042119E+033                  2.7848800000042119E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4000000000020372E+000                  1.4000000000014599E+000                  1.2237182242482318E+000                 -2.2618082382383204E+000                  8.7645536799435919E-001                  1.3850366998992003E+000                  6.5449586593294269E+000                  3.5275274908629342E+001                  1.5474704070000360E+000                 -4.7929232787062102E+000                  1.4269819930950225E+001                  1.8613152301058628E+014                  8.3633285516474256E+000                  6.6797213442983576E+000                  2.3286280595876669E+001                  2.4199201343186307E+000                  4.0594781261230045E-001                  1.3719367680288508E+002                  3.4453511743938923E-003                  9.3458283878204811E-003                  1.9026765326826862E-013                  1.8078074235579386E-013                 -5.2612469612893413E+000                  1.2237180820745543E+000                 -2.2618082382383204E+000                 -2.7110808752408899E+042                 -2.5220195047278339E+036                 -2.7108664500899574E+042                 -2.7110808752408899E+042                  4.2433142473370573E+001                 -5.3241800323091327E-013                                      125                                       25                  2.6965311000000002E+004 
                                     660                  6.2401998378338610E-004                  1.4000000000021366E+000                 -5.4206397590449207E+000                  2.2214356561170042E+001                 -8.5228787452803374E+000                                      838                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000042499E+033                  2.7848800000042499E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4000000000020383E+000                  1.4000000000014599E+000                  1.2308233994548237E+000                 -2.5272914146305729E+000                  6.9552964313132004E-001                  1.3419917731924391E+000                  6.5299226844556015E+000                  3.0713163393717448E+001                  1.4873245502002015E+000                 -4.7929242573584752E+000                  1.4269822174301614E+001                  1.8613248447684119E+014                  8.3492200669618857E+000                  6.6807528825654110E+000                  2.3287288750246567E+001                  2.4199201343186303E+000                  4.0594781261230045E-001                  1.3719367680288508E+002                  3.4453511743938897E-003                  9.3458283878204759E-003                  2.0253015145903920E-013                  1.8723661844149761E-013                 -5.2384831976670529E+000                  1.2308232520615081E+000                 -2.5272914146305729E+000                 -2.7173834989708587E+042                 -2.0887655083034429E+036                 -2.7171729372267531E+042                 -2.7173834989708587E+042                  4.2434150933866455E+001                 -1.2268617375995465E-013                                      125                                       25                  2.7015966000000000E+004 
                                     662                  6.3978369358618750E-004                  1.4000000000021837E+000                 -5.0877186895694404E+000                  2.2216843367077619E+001                 -8.5228787452803374E+000                                      835                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000043439E+033                  2.7848800000043439E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4000000000020387E+000                  1.4000000000014883E+000                  1.2706029590309618E+000                 -2.6695415014923198E+000                  5.0682688916858876E-001                  1.3396752275439574E+000                  6.5202548077637177E+000                  2.8097206795908210E+001                  1.4486631478972860E+000                 -4.7929192051261653E+000                  1.4269810593148659E+001                  1.8612752102434247E+014                  8.3345377953986706E+000                  6.6827655896907299E+000                  2.3289775501030046E+001                  2.4199201343186303E+000                  4.0594781261230045E-001                  1.3719367680288508E+002                  3.4453511743938905E-003                  9.3458283878204741E-003                  2.3260017518915227E-013                  2.0348432310469196E-013                 -5.2591024618991300E+000                  1.2706028307745887E+000                 -2.6695415014923198E+000                 -2.7329828317359241E+042                 -1.9872709096262301E+036                 -2.7327770369853962E+042                 -2.7329828317359241E+042                  4.2436636903516380E+001                 -2.3638715011023099E-013                                      125                                       25                  2.7059951000000001E+004 
                                     664                  6.5469618079663468E-004                  1.4000000000022284E+000                 -5.4966992909071148E+000                  2.2219182853158134E+001                 -8.5228787452803374E+000                                      835                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000044327E+033                  2.7848800000044327E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4000000000020387E+000                  1.4000000000014883E+000                  1.3033807499130097E+000                 -2.5609741560203605E+000                  4.4373483449815138E-001                  1.3596327843857117E+000                  6.5220281709048464E+000                  2.8560835379059661E+001                  1.4557709060176542E+000                 -4.7929120523482398E+000                  1.4269794196994441E+001                  1.8612049418412497E+014                  8.3306050919390504E+000                  6.6844172237006161E+000                  2.3292112243379403E+001                  2.4199201343186303E+000                  4.0594781261230045E-001                  1.3719367680288508E+002                  3.4453511743938931E-003                  9.3458283878204828E-003                  2.6070885666587323E-013                  2.1918044101496720E-013                 -5.1577109101219731E+000                  1.3033805997051262E+000                 -2.5609741560203605E+000                 -2.7477376611900789E+042                 -5.4920557766115777E+035                 -2.7475344208735403E+042                 -2.7477376611900789E+042                  4.2438975266329223E+001                  3.4889181116128318E-013                                      127                                       25                  2.7132859000000000E+004 
                                     666                  6.5788258384654754E-004                  1.4000000000022379E+000                 -5.7977292865710961E+000                  2.2219681109368558E+001                 -8.5228787452803374E+000                                      836                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000044517E+033                  2.7848800000044517E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4000000000020387E+000                  1.4000000000015027E+000                  1.3071098332028139E+000                 -2.5286934278967594E+000                  4.3076583417336978E-001                  1.3613727249962420E+000                  6.5229148221785191E+000                  2.8795243861853020E+001                  1.4593207608450414E+000                 -4.7929104274818899E+000                  1.4269790472356945E+001                  1.8611889796674797E+014                  8.3302110037962613E+000                  6.6847589780864043E+000                  2.3292610295706940E+001                  2.4199201343186307E+000                  4.0594781261230034E-001                  1.3719367680288508E+002                  3.4453511743938931E-003                  9.3458283878204811E-003                  2.6670077847235967E-013                  2.2254782995674777E-013                 -5.0583645925655869E+000                  1.3071096460010316E+000                 -2.5286934278967594E+000                 -2.7508902660912600E+042                 -3.0174937168142768E+035                 -2.7506876114075255E+042                 -2.7508902660912600E+042                  4.2439473266586859E+001                 -2.1034245761806615E-013                                      128                                       25                  2.7195802000000000E+004 
