                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                       10108      1.0000000000000000E+000      2.0000000000000000E-002      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62 
                                      56                  2.6448644062062010E-004                  1.4000000000010586E+000                 -5.5321109291505568E+000                  2.2153436956645013E+001                 -8.5228787452803374E+000                                      771                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000021055E+033                  2.7848800000021055E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3999999999999999E+000                  1.3999999999999999E+000                  1.6550947178417093E+000                 -5.6714469351827734E-001                  3.5426444197644913E-001                  1.6787658759127608E+000                  6.5886402052562456E+000                  5.2763459707789053E+001                  1.7223332645608340E+000                 -4.7928549417794493E+000                  1.4269663285660194E+001                  1.8606439950334822E+014                  8.3684324552455820E+000                  6.6395323555271570E+000                  2.3226362298906814E+001                  2.4199201343186307E+000                  4.0594781261230034E-001                  1.3719367680288511E+002                  3.4453511743938918E-003                  9.3458283878204793E-003                  6.6582997465071490E-013                  3.6818072129398025E-013                 -4.0339910353178690E+000                  1.6550938292566588E+000                 -5.6714469351827734E-001                 -2.3617185348245844E+042                 -2.8814399082202984E+035                 -2.3617285297817881E+042                 -2.3617185348245844E+042                  4.2373228137961519E+001                  2.2055011170476191E-013                                        9                                        1                  7.9137300000000005E+002 
                                      58                  2.6485355304588497E-004                  1.4000000000010597E+000                 -6.7362309118064818E+000                  2.2153503777608417E+001                 -8.5228787452803374E+000                                      770                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000021078E+033                  2.7848800000021078E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3999999999999999E+000                  1.3999999999999999E+000                  1.6556815560677061E+000                 -5.6090182400519639E-001                  3.5289881742553419E-001                  1.6792927475451744E+000                  6.5892298153915503E+000                  5.3050842004574008E+001                  1.7246922812635281E+000                 -4.7928546536987096E+000                  1.4269662625317787E+001                  1.8606411659365222E+014                  8.3686029518470910E+000                  6.6395706599681921E+000                  2.3226426927146040E+001                  2.4199201343186307E+000                  4.0594781261230034E-001                  1.3719367680288511E+002                  3.4453511743938910E-003                  9.3458283878204741E-003                  6.6641838750766392E-013                  3.6865412352859650E-013                 -4.0299075382713720E+000                  1.6556806602994565E+000                 -5.6090182400519639E-001                 -2.3620816806483528E+042                 -2.3115728173958991E+034                 -2.3620917202178698E+042                 -2.3620816806483528E+042                  4.2373294911415307E+001                  2.0116358580308215E-011                                       13                                        3                  8.6520299999999997E+002 
                                      60                  2.6494533115220119E-004                  1.4000000000010600E+000                 -7.3382909031344443E+000                  2.2153520481242968E+001                 -8.5228787452803374E+000                                      771                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000021084E+033                  2.7848800000021084E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3999999999999999E+000                  1.3999999999999999E+000                  1.6558545270353846E+000                 -5.5933801220851698E-001                  3.5254233026774340E-001                  1.6794487749890841E+000                  6.5896090089986643E+000                  5.3236472841913681E+001                  1.7262092737741295E+000                 -4.7928545446576374E+000                  1.4269662375372452E+001                  1.8606400950998728E+014                  8.3686457974383490E+000                  6.6395817469085161E+000                  2.3226445357047201E+001                  2.4199201343186307E+000                  4.0594781261230034E-001                  1.3719367680288514E+002                  3.4453511743938914E-003                  9.3458283878204828E-003                  6.6656546810464339E-013                  3.6877248772447546E-013                 -4.0255943205669809E+000                  1.6558536226866902E+000                 -5.5933801220851698E-001                 -2.3621724672599700E+042                 -6.7162067397924119E+033                 -2.3621825200472984E+042                 -2.3621724672599700E+042                  4.2373311603203355E+001                  1.5541966487324194E-010                                       15                                        4                  9.2201400000000001E+002 
                                      62                  2.6500269246864885E-004                  1.4000000000010602E+000                 -7.9403508944624068E+000                  2.2153530920688326E+001                 -8.5228787452803374E+000                                      760                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000021090E+033                  2.7848800000021090E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3999999999999999E+000                  1.3999999999999999E+000                  1.6559667844370016E+000                 -5.5832683658777205E-001                  3.5340640714992649E-001                  1.6796016703607239E+000                  6.5898156967476904E+000                  5.3337926791340919E+001                  1.7270361309530533E+000                 -4.7928544915662270E+000                  1.4269662253675648E+001                  1.8606395737165028E+014                  8.3686733264614244E+000                  6.6395891609076996E+000                  2.3226457633708101E+001                  2.4199201343186307E+000                  4.0594781261230034E-001                  1.3719367680288511E+002                  3.4453511743938931E-003                  9.3458283878204828E-003                  6.6665738510377855E-013                  3.6884646910265058E-013                 -4.0273178292963561E+000                  1.6559658839029323E+000                 -5.5832683658777205E-001                 -2.3622292084487143E+042                 -1.7966631153793447E+033                 -2.3622392698407816E+042                 -2.3622292084487143E+042                  4.2373322035163575E+001                 -1.5030478212358762E-009                                       17                                        4                  9.6068499999999995E+002 
                                      64                  2.6502563699522789E-004                  1.4000000000010602E+000                 -7.9403508944624068E+000                  2.2153535096396208E+001                 -8.5228787452803374E+000                                      760                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000021090E+033                  2.7848800000021090E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3999999999999999E+000                  1.3999999999999999E+000                  1.6560113396354004E+000                 -5.5795705584056299E-001                  3.5253188662415225E-001                  1.6796047839011057E+000                  6.5898651297451902E+000                  5.3362221597573786E+001                  1.7272339020082486E+000                 -4.7928544720336292E+000                  1.4269662208902782E+001                  1.8606393818969772E+014                  8.3686832736218033E+000                  6.6395892722274175E+000                  2.3226458223961451E+001                  2.4199201343186307E+000                  4.0594781261230034E-001                  1.3719367680288511E+002                  3.4453511743938901E-003                  9.3458283878204741E-003                  6.6669415069255902E-013                  3.6887606215004746E-013                 -4.0254002471938399E+000                  1.6560104352091132E+000                 -5.5795705584056299E-001                 -2.3622519055724093E+042                 -1.8300731628049638E+033                 -2.3622619706168940E+042                 -2.3622519055724093E+042                  4.2373326207996669E+001                  5.4968376786090003E-010                                       17                                        4                  9.8720500000000004E+002 
                                      66                  2.6506005378509645E-004                  1.4000000000010602E+000                 -7.6393208987984256E+000                  2.2153541359882748E+001                 -8.5228787452803374E+000                                      765                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000021090E+033                  2.7848800000021090E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3999999999999999E+000                  1.3999999999999999E+000                  1.6560802709037843E+000                 -5.5736893625092943E-001                  3.5228105104989083E-001                  1.6796616690123360E+000                  6.5898647043900338E+000                  5.3362016643093739E+001                  1.7272322339598052E+000                 -4.7928544553475385E+000                  1.4269662170654712E+001                  1.8606392180315275E+014                  8.3686993771877045E+000                  6.6395941170163955E+000                  2.3226466166101961E+001                  2.4199201343186307E+000                  4.0594781261230034E-001                  1.3719367680288511E+002                  3.4453511743938936E-003                  9.3458283878204863E-003                  6.6674929719596451E-013                  3.6892045271852980E-013                 -4.0246204118473425E+000                  1.6560793649958121E+000                 -5.5736893625092943E-001                 -2.3622859507992619E+042                 -3.6421545421719722E+033                 -2.3622960213274799E+042                 -2.3622859507992619E+042                  4.2373332467086811E+001                  3.8409046757500091E-010                                       17                                        4                  1.0146559999999999E+003 
                                      68                  2.6519772094457081E-004                  1.4000000000010608E+000                 -7.0372609074704631E+000                  2.2153566412925628E+001                 -8.5228787452803374E+000                                      762                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000021101E+033                  2.7848800000021101E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3999999999999999E+000                  1.3999999999999999E+000                  1.6563680666403420E+000                 -5.5499740124663743E-001                  3.5166962228200183E-001                  1.6799192950847448E+000                  6.5897113691623046E+000                  5.3286716647922390E+001                  1.7266189612688820E+000                 -4.7928544212375419E+000                  1.4269662092467350E+001                  1.8606388830549903E+014                  8.3687638309204857E+000                  6.6396085893007024E+000                  2.3226490587171007E+001                  2.4199201343186307E+000                  4.0594781261230034E-001                  1.3719367680288511E+002                  3.4453511743938905E-003                  9.3458283878204724E-003                  6.6696984878919534E-013                  3.6909802884740927E-013                 -4.0245079662939869E+000                  1.6563671610980648E+000                 -5.5499740124663743E-001                 -2.3624221318569424E+042                 -1.3414968577542467E+034                 -2.3624322227262762E+042                 -2.3624221318569424E+042                  4.2373357502572972E+001                  6.5707861580343518E-011                                       17                                        4                  1.0404600000000000E+003 
                                      70                  2.6574838958246818E-004                  1.4000000000010624E+000                 -6.4352009161425006E+000                  2.2153666610647353E+001                 -8.5228787452803374E+000                                      762                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000021130E+033                  2.7848800000021130E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3999999999999999E+000                  1.3999999999999999E+000                  1.6575954928197323E+000                 -5.4549359345263182E-001                  3.4988128989682094E-001                  1.6810542231380805E+000                  6.5897729743465048E+000                  5.3317012301231571E+001                  1.7268658050808525E+000                 -4.7928542096999562E+000                  1.4269661607578263E+001                  1.8606368056558450E+014                  8.3690235718268013E+000                  6.6396670599340295E+000                  2.3226589229102306E+001                  2.4199201343186307E+000                  4.0594781261230034E-001                  1.3719367680288511E+002                  3.4453511743938923E-003                  9.3458283878204741E-003                  6.6785140738396216E-013                  3.6980856434136614E-013                 -4.0283136735582019E+000                  1.6575945977114150E+000                 -5.4549359345263182E-001                 -2.3629668579225465E+042                 -4.9432523448924995E+034                 -2.3629770231709744E+042                 -2.3629668579225465E+042                  4.2373457630425300E+001                  1.4635403644506075E-011                                       17                                        4                  1.0657770000000000E+003 
                                      72                  2.6795106413405776E-004                  1.4000000000010691E+000                 -5.8331409248145381E+000                  2.2154067170524176E+001                 -8.5228787452803374E+000                                      765                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000021263E+033                  2.7848800000021263E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3999999999999999E+000                  1.3999999999999999E+000                  1.6627411321837018E+000                 -5.0753471817138385E-001                  3.4899170924362782E-001                  1.6861225827693698E+000                  6.5904463710812502E+000                  5.3648940004327237E+001                  1.7295611455970434E+000                 -4.7928533329113527E+000                  1.4269659597793019E+001                  1.8606281952039559E+014                  8.3700935327376769E+000                  6.6399056828715244E+000                  2.3226992297829543E+001                  2.4199201343186307E+000                  4.0594781261230045E-001                  1.3719367680288511E+002                  3.4453511743938936E-003                  9.3458283878204845E-003                  6.7136616920286907E-013                  3.7265541279953281E-013                 -4.0208003094522873E+000                  1.6627402321820228E+000                 -5.0753471817138385E-001                 -2.3651457651276292E+042                 -1.5640406143111502E+035                 -2.3651561749172841E+042                 -2.3651457651276292E+042                  4.2373857911686841E+001                  8.1782432746082791E-013                                       17                                        4                  1.0914690000000001E+003 
                                      74                  2.7676176234041615E-004                  1.4000000000010953E+000                 -5.2310809334865755E+000                  2.2155665725765662E+001                 -8.5228787452803374E+000                                      761                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000021787E+033                  2.7848800000021787E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3999999999999999E+000                  1.3999999999999999E+000                  1.6871709335981182E+000                 -3.4381850512418821E-001                  3.8201548553776665E-001                  1.7120006961423639E+000                  6.5954658486822817E+000                  5.6188509974931200E+001                  1.7496475154861555E+000                 -4.7928491031688587E+000                  1.4269649902338584E+001                  1.8605866578709309E+014                  8.3749828967455233E+000                  6.6408312421205142E+000                  2.3228589102111741E+001                  2.4199201343186307E+000                  4.0594781261230034E-001                  1.3719367680288511E+002                  3.4453511743938927E-003                  9.3458283878204811E-003                  6.8520148012065440E-013                  3.8413610715554314E-013                 -3.9860209962159963E+000                  1.6871700118912103E+000                 -3.4381850512418821E-001                 -2.3738611326798282E+042                 -3.0903053402676370E+035                 -2.3738721040972018E+042                 -2.3738611326798282E+042                  4.2375455309785025E+001                  1.2619473914890571E-013                                       17                                        4                  1.1169500000000000E+003 
                                      76                  2.9438315875313277E-004                  1.4000000000011483E+000                 -5.2310809334865755E+000                  2.2158845291873739E+001                 -8.5228787452803374E+000                                      757                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000022842E+033                  2.7848800000022842E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3999999999999999E+000                  1.3999999999999999E+000                  1.7638863475850903E+000                  9.8413731262604248E-002                  4.2636791767455673E-001                  1.7922845028766696E+000                  6.6112388779113820E+000                  6.4977442188964758E+001                  1.8127626115167814E+000                 -4.7928376136117468E+000                  1.4269623565966931E+001                  1.8604738320855950E+014                  8.3909642587977125E+000                  6.6424711774922738E+000                  2.3231763666972356E+001                  2.4199201343186307E+000                  4.0594781261230029E-001                  1.3719367680288514E+002                  3.4453511743938901E-003                  9.3458283878204724E-003                  7.1136267146563752E-013                  4.0728250890138840E-013                 -3.8977170051006857E+000                  1.7638854009525440E+000                  9.8413731262604248E-002                 -2.3912895304059469E+042                  8.7650872454863262E+035                 -2.3912987548031117E+042                 -2.3912895304059469E+042                  4.2378632162416537E+001                  1.0691678676471040E-013                                       19                                        4                  1.1555619999999999E+003 
                                      76                  2.8997780964995360E-004                  1.4000000000011350E+000                 -5.8331409248145381E+000                  2.2158052580023966E+001                 -8.5228787452803374E+000                                      757                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000022577E+033                  2.7848800000022577E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3999999999999999E+000                  1.3999999999999999E+000                  1.7402958576959937E+000                 -2.8413628360496664E-002                  4.0984385404782298E-001                  1.7671386290851332E+000                  6.6064696920554828E+000                  6.2184069835061727E+001                  1.7936791424268292E+000                 -4.7928409764449240E+000                  1.4269631274241162E+001                  1.8605068538493153E+014                  8.3859879562729134E+000                  6.6420956487684286E+000                  2.3230971575493907E+001                  2.4199201343186307E+000                  4.0594781261230029E-001                  1.3719367680288516E+002                  3.4453511743938931E-003                  9.3458283878204811E-003                  7.0499610446150233E-013                  4.0153213200963082E-013                 -3.9231119534166043E+000                  1.7402949149884734E+000                 -2.8413628360496664E-002                 -2.3869328111809457E+042                  9.5840141043842796E+034                 -2.3869428162466942E+042                 -2.3869328111809457E+042                  4.2377840194396761E+001                  6.3659536841522034E-013                                       21                                        5                  1.1765400000000000E+003 
                                      78                  2.9291470905207310E-004                  1.4000000000011441E+000                 -5.8331409248145381E+000                  2.2158581215327441E+001                 -8.5228787452803374E+000                                      759                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000022756E+033                  2.7848800000022756E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3999999999999999E+000                  1.3999999999999999E+000                  1.7528873665303499E+000                  4.6429699090000207E-002                  3.9591214710906336E-001                  1.7796717405992208E+000                  6.6090634934869401E+000                  6.3688105100135132E+001                  1.8040583275982156E+000                 -4.7928389867221473E+000                  1.4269626713404245E+001                  1.8604873154389934E+014                  8.3888132815463994E+000                  6.6423630555479072E+000                  2.3231501610906619E+001                  2.4199201343186307E+000                  4.0594781261230034E-001                  1.3719367680288511E+002                  3.4453511743938949E-003                  9.3458283878204863E-003                  7.0934230967663376E-013                  4.0537859497370449E-013                 -3.9077313281901049E+000                  1.7528864177491055E+000                  4.6429699090000207E-002                 -2.3898374658110060E+042                  1.3261921771866908E+035                 -2.3898472302266083E+042                 -2.3898374658110060E+042                  4.2378368365340727E+001                  6.6275983460697438E-013                                       21                                        5                  1.2023810000000001E+003 
                                      80                  2.9364893390260296E-004                  1.4000000000011461E+000                 -6.4352009161425006E+000                  2.2158713273672348E+001                 -8.5228787452803374E+000                                      762                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000022796E+033                  2.7848800000022796E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3999999999999999E+000                  1.3999999999999999E+000                  1.7561316689488324E+000                  6.5536988899291895E-002                  3.9441859496312781E-001                  1.7830198965427200E+000                  6.6100385471896450E+000                  6.4262816830747482E+001                  1.8079597580539446E+000                 -4.7928383788996900E+000                  1.4269625320156170E+001                  1.8604813468708481E+014                  8.3895544467186713E+000                  6.6424274184384107E+000                  2.3231632308546278E+001                  2.4199201343186307E+000                  4.0594781261230034E-001                  1.3719367680288511E+002                  3.4453511743938923E-003                  9.3458283878204845E-003                  7.1042290516272468E-013                  4.0633832386525093E-013                 -3.9031904573666569E+000                  1.7561307173308047E+000                  6.5536988899291895E-002                 -2.3905636114034135E+042                  2.8306468393649929E+034                 -2.3905733201555990E+042                 -2.3905636114034135E+042                  4.2378500304490260E+001                  9.1529888818375504E-012                                       23                                        6                  1.2492320000000000E+003 
                                      80                  2.9337359958365425E-004                  1.4000000000011452E+000                 -7.0372609074704631E+000                  2.2158663756498637E+001                 -8.5228787452803374E+000                                      762                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000022779E+033                  2.7848800000022779E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3999999999999999E+000                  1.3999999999999999E+000                  1.7548655475021246E+000                  5.8319894461505879E-002                  3.9483100450341801E-001                  1.7817092314591567E+000                  6.6099575399430535E+000                  6.4214841504351995E+001                  1.8076354149617762E+000                 -4.7928385359525931E+000                  1.4269625680152133E+001                  1.8604828890641753E+014                  8.3892734789466648E+000                  6.6424029289014879E+000                  2.3231582612154266E+001                  2.4199201343186307E+000                  4.0594781261230034E-001                  1.3719367680288511E+002                  3.4453511743938918E-003                  9.3458283878204828E-003                  7.1001818774865017E-013                  4.0597859028997034E-013                 -3.9008450009222382E+000                  1.7548645879374694E+000                  5.8319894461505879E-002                 -2.3902913062999741E+042                  5.5765879601124262E+033                 -2.3903010377820398E+042                 -2.3902913062999741E+042                  4.2378450831914336E+001                  6.4171958504947276E-011                                       25                                        7                  1.2759910000000000E+003 
                                      82                  2.9355715579628680E-004                  1.4000000000011457E+000                 -7.0372609074704631E+000                  2.2158696768575084E+001                 -8.5228787452803374E+000                                      759                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000022790E+033                  2.7848800000022790E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3999999999999999E+000                  1.3999999999999999E+000                  1.7556789253707561E+000                  6.3100597076481663E-002                  3.9436256488307808E-001                  1.7825454426364098E+000                  6.6101784797768630E+000                  6.4345690232225166E+001                  1.8085194638893027E+000                 -4.7928383911564474E+000                  1.4269625348251054E+001                  1.8604814672269884E+014                  8.3894591271551313E+000                  6.6424184090837031E+000                  2.3231614398291835E+001                  2.4199201343186307E+000                  4.0594781261230034E-001                  1.3719367680288508E+002                  3.4453511743938918E-003                  9.3458283878204776E-003                  7.1028829940381747E-013                  4.0621850228860060E-013                 -3.8993892747076218E+000                  1.7556779643857938E+000                  6.3100597076481663E-002                 -2.3904728426851896E+042                  5.4173088303650738E+033                 -2.3904825634265310E+042                 -2.3904728426851896E+042                  4.2378483814194134E+001                  5.1443895410818817E-011                                       25                                        7                  1.3034620000000000E+003 
                                      84                  2.9359157258615530E-004                  1.4000000000011461E+000                 -7.9403508944624068E+000                  2.2158702958060065E+001                 -8.5228787452803374E+000                                      760                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000022796E+033                  2.7848800000022796E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3999999999999999E+000                  1.3999999999999999E+000                  1.7558338401753091E+000                  6.4004642305035650E-002                  3.9604166530085327E-001                  1.7827771178382259E+000                  6.6104855988053091E+000                  6.4527980734264602E+001                  1.8097480749988424E+000                 -4.7928383236585699E+000                  1.4269625193532727E+001                  1.8604808044266544E+014                  8.3894944368847373E+000                  6.6424234462596852E+000                  2.3231623574234348E+001                  2.4199201343186307E+000                  4.0594781261230034E-001                  1.3719367680288511E+002                  3.4453511743938901E-003                  9.3458283878204741E-003                  7.1033892753575020E-013                  4.0626348036552554E-013                 -3.8998967814265093E+000                  1.7558328806550043E+000                  6.4004642305035650E-002                 -2.3905068802246630E+042                  4.6873510021965445E+032                 -2.3905165994642636E+042                 -2.3905068802246630E+042                  4.2378489997995956E+001                 -2.8785359217324946E-010                                       28                                        8                  1.3654220000000000E+003 
